sample_id	best_reference_id	best_reference_taxon	best_reference_genus	percent_identity	alignment_length	query_coverage_percent	evalue	bitscore
TALL-67-1-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Ensifer_sp._MPMI2T|THK33397.1	Ensifer_sp._MPMI2T	Ensifer	81.697	825	53.8512	0.0	784.0
TALL-67-1-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Rhizobium_sp._ZK1|XON24430.1	Rhizobium_sp._ZK1	Rhizobium	85.231	1300	84.8564	0.0	1543.0
TALL-68-2-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	82.504	1286	83.9426	0.0	1267.0
TALL-68-2-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	82.569	1308	85.3786	0.0	1323.0
TALL-68-2-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Burkholderia_vietnamiensis|CAG9216358.1	Burkholderia_vietnamiensis	Burkholderia	90.438	502	32.7676	0.0	658.0
TALL-69-1-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Azorhizobium_caulinodans|BFG68023.1	Azorhizobium_caulinodans	Azorhizobium	85.733	750	48.9556	0.0	817.0
TALL-69-1-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	82.964	1309	85.4439	0.0	1290.0
TALL-69-1-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Sinorhizobium_kummerowiae_(Ensifer_kummerowiae)|WQH40967.1	Sinorhizobium_kummerowiae_(Ensifer_kummerowiae)	Sinorhizobium	80.184	762	49.7389	0.0	649.0
TALL-70-1-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	82.519	1310	85.5091	0.0	1256.0
TALL-71-2-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	85.109	732	47.7807	0.0	808.0
TALL-71-2-Rh|nifD|consensus50|pass_single_dominant	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	83.798	753	49.1514	0.0	778.0
TALL-72-1-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	82.801	1314	85.7702	0.0	1426.0
TALL-72-1-Rh|nifD|consensus50|pass_single_dominant	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP03454.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	94.751	762	49.7389	0.0	1186.0
TALL-72-2-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM4083|XXN81543.1	Mesorhizobium_sp._WSM4083	Mesorhizobium	82.263	1308	85.3786	0.0	1319.0
TALL-72-3-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM4083|XXN81637.1	Mesorhizobium_sp._WSM4083	Mesorhizobium	81.804	1308	85.3786	0.0	1343.0
TALL-73-2-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Rhizobium_sp._ZK1|XON24430.1	Rhizobium_sp._ZK1	Rhizobium	84.756	1312	85.6397	0.0	1465.0
TALL-73-2-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	82.366	1310	85.5091	0.0	1273.0
TALL-74-3-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	86.239	1308	85.3786	0.0	1559.0
TALL-74-3-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	85.601	757	49.4125	0.0	821.0
TALL-74-3-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Methylobacterium_sp._CB376|WFT77219.1	Methylobacterium_sp._CB376	Methylobacterium	83.181	1314	85.7702	0.0	1310.0
TALL-76-3-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	85.714	1288	84.0731	0.0	1413.0
TALL-76-3-Rh|nifD|consensus50|pass_single_dominant	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	85.779	879	57.3760	0.0	965.0
TALL-79-1-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	86.625	1286	83.9426	0.0	1476.0
TALL-8-2-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM4083|XXN81543.1	Mesorhizobium_sp._WSM4083	Mesorhizobium	81.058	1304	85.1175	0.0	1230.0
TALL-8-2-Rh|nifD|consensus50|pass_single_dominant	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	85.868	743	48.4987	0.0	811.0
TALL-8-2-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	87.112	1288	84.0731	0.0	1504.0
TALL-80-1-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	Mesorhizobium	88.462	806	52.6110	0.0	992.0
TALL-85-1-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._RSM25|XKE00371.1	Microvirga_sp._RSM25	Microvirga	87.679	909	59.3342	0.0	1099.0
TALL-90-1-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	89.755	1308	85.3786	0.0	1712.0
TALL-92-1-Ro|nifD|consensus50|pass_single_dominant	nifD|Sinorhizobium_kummerowiae_(Ensifer_kummerowiae)|WQH40967.1	Sinorhizobium_kummerowiae_(Ensifer_kummerowiae)	Sinorhizobium	90.347	777	50.7180	0.0	1064.0
TALL-92-2-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	83.227	787	51.3708	0.0	841.0
TEAK-1-2-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	85.031	1296	84.5953	0.0	1613.0
TEAK-2-1-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Rhizobium_ruizarguesonis|TBE17244.1	Rhizobium_ruizarguesonis	Rhizobium	84.839	1306	85.2480	0.0	1397.0
TEAK-2-1-Rh|nifD|consensus50|pass_single_dominant	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	88.244	1310	85.5091	0.0	1644.0
TEAK-3-1-Rh|nifD|consensus50|pass_single_dominant	nifD|Ensifer_aridi|XFE90111.1	Ensifer_aridi	Ensifer	83.844	1306	85.2480	0.0	1356.0
TEAK-3-1-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	79.954	1302	84.9869	0.0	1194.0
TOOL-1-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	85.682	1313	85.7050	0.0	1415.0
TOOL-1-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	88.726	1295	84.5300	0.0	1644.0
TOOL-1-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	96.782	777	50.7180	0.0	1343.0
TOOL-10-No|nifD|consensus50|pass_single_dominant	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	91.533	1311	85.5744	0.0	1808.0
TOOL-10-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	89.808	1305	85.1828	0.0	1733.0
TOOL-10-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	84.996	1293	84.3995	0.0	1589.0
TOOL-11-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	91.311	1312	85.6397	0.0	1814.0
TOOL-11-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	91.176	850	55.4830	0.0	1171.0
TOOL-11-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	89.008	1310	85.5091	0.0	1700.0
TOOL-12-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	91.228	1311	85.5744	0.0	1807.0
TOOL-12-Ro|nifD|consensus50|pass_single_dominant	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	89.092	1311	85.5744	0.0	1677.0
TOOL-13-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	88.613	1291	84.2689	0.0	1624.0
TOOL-14-No|nifD|consensus50|pass_single_dominant	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	90.407	1303	85.0522	0.0	1746.0
TOOL-14-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	92.174	805	52.5457	0.0	1142.0
TOOL-15-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	91.154	1300	84.8564	0.0	1788.0
TOOL-15-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	87.066	835	54.5039	0.0	1050.0
TOOL-16-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	89.241	1292	84.3342	0.0	1679.0
TOOL-17-Rh|nifD|consensus50|pass_single_dominant	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	91.304	1311	85.5744	0.0	1803.0
TOOL-17-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	86.610	1292	84.3342	0.0	1568.0
TOOL-18-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	91.013	1313	85.7050	0.0	1788.0
TOOL-19-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	89.092	1311	85.5744	0.0	1722.0
TOOL-19-Rh|nifD|consensus50|pass_single_dominant	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	88.322	1293	84.3995	0.0	1559.0
TOOL-2-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	85.845	1307	85.3133	0.0	1506.0
TOOL-2-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM4083|XXN81637.1	Mesorhizobium_sp._WSM4083	Mesorhizobium	84.913	802	52.3499	0.0	928.0
TOOL-2-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	84.399	1314	85.7702	0.0	1487.0
TOOL-20-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	89.840	1309	85.4439	0.0	1718.0
TOOL-20-Ro|nifD|consensus50|pass_single_dominant	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP03454.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	91.493	1293	84.3995	0.0	1786.0
TOOL-21-No|nifD|consensus50|pass_single_dominant	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	91.147	1299	84.7911	0.0	1781.0
TOOL-21-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	89.237	1310	85.5091	0.0	1701.0
TOOL-22-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	90.320	1312	85.6397	0.0	1762.0
TOOL-22-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Ensifer_aridi|XFE90111.1	Ensifer_aridi	Ensifer	87.586	1313	85.7050	0.0	1592.0
TOOL-23-No|nifD|consensus50|pass_single_dominant	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	91.385	1300	84.8564	0.0	1790.0
TOOL-23-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	89.458	1309	85.4439	0.0	1722.0
TOOL-23-Ro|nifD|consensus50|pass_single_dominant	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	91.304	1311	85.5744	0.0	1788.0
TOOL-24-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	90.701	1312	85.6397	0.0	1775.0
TOOL-24-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	90.999	1311	85.5744	0.0	1794.0
TOOL-25-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	91.076	1311	85.5744	0.0	1792.0
TOOL-25-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_lotononidis|WQO30063.1	Microvirga_lotononidis	Microvirga	83.180	1308	85.3786	0.0	1402.0
TOOL-26-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	91.000	1300	84.8564	0.0	1773.0
TOOL-26-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	88.983	1298	84.7258	0.0	1700.0
TOOL-27-2-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	90.992	1310	85.5091	0.0	1792.0
TOOL-27-2-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	90.337	1304	85.1175	0.0	1753.0
TOOL-27-2-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	87.023	1310	85.5091	0.0	1611.0
TOOL-28-No|nifD|consensus50|pass_single_dominant	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP03454.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	86.418	1259	82.1802	0.0	1450.0
TOOL-29-Rh|nifD|consensus50|pass_single_dominant	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	86.998	1269	82.8329	0.0	1496.0
TOOL-3-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM4083|XXN81637.1	Mesorhizobium_sp._WSM4083	Mesorhizobium	86.483	836	54.5692	0.0	931.0
TOOL-3-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	89.558	1312	85.6397	0.0	1760.0
TOOL-30-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	88.177	1311	85.5744	0.0	1659.0
TOOL-30-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	87.774	1276	83.2898	0.0	1589.0
TOOL-31-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	88.485	1294	84.4648	0.0	1688.0
TOOL-32-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	85.856	1308	85.3786	0.0	1574.0
TOOL-33-1-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	84.219	1299	84.7911	0.0	1413.0
TOOL-33-1-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	84.675	907	59.2037	0.0	1029.0
TOOL-33-1-Ro|nifD|consensus50|pass_single_dominant	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	89.660	1296	84.5953	0.0	1700.0
TOOL-35-1-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	89.838	1299	84.7911	0.0	1755.0
TOOL-35-1-Rh|nifD|consensus50|pass_single_dominant	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	91.737	835	54.5039	0.0	1175.0
TOOL-4-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_lotononidis|WQO30063.1	Microvirga_lotononidis	Microvirga	84.110	1309	85.4439	0.0	1447.0
TOOL-4-Ro|nifD|consensus50|pass_single_dominant	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	89.076	1309	85.4439	0.0	1652.0
TOOL-5-Ro|nifD|consensus50|pass_single_dominant	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	89.450	1308	85.3786	0.0	1681.0
TOOL-7-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	86.928	765	49.9347	0.0	880.0
TOOL-7-Ro|nifD|consensus50|pass_single_dominant	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	85.605	1306	85.2480	0.0	1380.0
TOOL-8-No|nifD|consensus50|pass_single_dominant	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	91.756	1310	85.5091	0.0	1821.0
TOOL-8-Rh|nifD|consensus50|pass_single_dominant	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	90.413	824	53.7859	0.0	1094.0
TOOL-8-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	86.443	1313	85.7050	0.0	1589.0
TOOL-9-No|nifD|consensus50|pass_single_dominant	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	91.457	1311	85.5744	0.0	1803.0
TOOL-9-Ro|nifD|consensus50|pass_single_dominant	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	92.528	803	52.4151	0.0	1151.0
UKFS-3-2-No|nifD|consensus50|pass_single_dominant	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	84.794	1289	84.1384	0.0	1341.0
UKFS-4-1-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Rhizobium_azibense|CAO4004965.1	Rhizobium_azibense	Rhizobium	84.962	1310	85.5091	0.0	1437.0
UKFS-4-1-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM4083|XXN81637.1	Mesorhizobium_sp._WSM4083	Mesorhizobium	83.410	1308	85.3786	0.0	1384.0
UKFS-4-1-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM4083|XXN81637.1	Mesorhizobium_sp._WSM4083	Mesorhizobium	84.183	765	49.9347	0.0	861.0
UKFS-52-1-Rh|nifD|consensus50|pass_single_dominant	nifD|Microvirga_lotononidis|WQO30063.1	Microvirga_lotononidis	Microvirga	85.791	1302	84.9869	0.0	1489.0
UKFS-6-1-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Rhizobium_azibense|CAO4004965.1	Rhizobium_azibense	Rhizobium	84.288	1292	84.3342	0.0	1546.0
UKFS-6-3-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	Mesorhizobium	87.469	798	52.0888	0.0	961.0
UNDE-1-2-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	87.172	1294	84.4648	0.0	1511.0
UNDE-2-1-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	82.385	1300	84.8564	0.0	1291.0
UNDE-3-1-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	81.804	1308	85.3786	0.0	1325.0
UNDE-3-1-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._RSM25|XKE00371.1	Microvirga_sp._RSM25	Microvirga	84.456	772	50.3916	0.0	856.0
UNDE-4-1-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	83.204	1292	84.3342	0.0	1328.0
UNDE-5-4-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM4083|XXN81637.1	Mesorhizobium_sp._WSM4083	Mesorhizobium	84.198	1310	85.5091	0.0	1432.0
UNDE-5-4-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	88.435	882	57.5718	0.0	1109.0
WOOD-1-1-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	83.028	1308	85.3786	0.0	1291.0
WOOD-1-1-Rh|nifD|consensus50|pass_single_dominant	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	83.499	1309	85.4439	0.0	1319.0
WOOD-1-1-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	82.675	1316	85.9008	0.0	1432.0
WOOD-10-1-No|nifD|consensus50|pass_single_dominant	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	99.694	1308	85.3786	0.0	2399.0
WOOD-10-1-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	90.219	777	50.7180	0.0	1050.0
WOOD-10-1-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP03454.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	89.974	778	50.7833	0.0	1103.0
WOOD-11-1-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	97.454	1296	84.5953	0.0	2270.0
WOOD-11-1-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	91.248	777	50.7180	0.0	1079.0
