tip_label	sample_id	domain	species	date_finalized	qubit_average	total_dna	nebnext_protocol	isotope_reference_name	sample_preservation	type	family	site	genus	tribe	plot_simple	county	state	native	lat	long	date_field_collection	closest_blast_genus	closest_blast_taxon	percent_identity	query_coverage_percent	evalue	bitscore
JERC-5-3-No|nifK|consensus50|pass_mixed_possible_multitemplate	JERC-5-3-No	D03	Vicia sativa	7/15/24	8.42	404.16	Half	JERC-VISA-5	dry	nodule	Fabaceae	JERC	Vicia	Fabeae	JERC_012	Baker County	Georgia	no	31.189933	-84.4464909	20240320	Rhizobium	Rhizobium_ruizarguesonis	86.359	58.9494	0	1057
JERC-3-1-No|nifK|consensus50|pass_single_dominant	JERC-3-1-No	D03	Vicia sativa	7/15/24	14.6	700.8	Half	JERC-VISA-3	dry	nodule	Fabaceae	JERC	Vicia	Fabeae	JERC_012	Baker County	Georgia	no	31.189973	-84.446402	20240320	Mesorhizobium	Mesorhizobium_sp._AaZ16	88.111	58.3658	0	1096
JERC-2-1-No|nifK|consensus50|pass_single_dominant	JERC-2-1-No	D03	Vicia sativa	7/15/24	3.865	185.52	Quarter	JERC-VISA-2	dry	nodule	Fabaceae	JERC	Vicia	Fabeae	JERC_012	Baker County	Georgia	no	31.189973	-84.446402	20240320	Rhizobium	Rhizobium_ruizarguesonis	88.277	100.1297	0	1886
JERC-2-1-Rh|nifK|consensus50|pass_mixed_possible_multitemplate	JERC-2-1-Rh	D03	Vicia sativa	7/15/24	0.1035	4.968	Quarter	JERC-VISA-2	dry	rhizosphere	Fabaceae	JERC	Vicia	Fabeae	JERC_012	Baker County	Georgia	no	31.189973	-84.446402	20240320	Sinorhizobium	Sinorhizobium_mexicanum_(Ensifer_mexicanus)	84.234	58.8197	0	1003
CLBJ-3-1-Ro|nifK|consensus50|pass_mixed_possible_multitemplate	CLBJ-3-1-Ro	D11	Vicia sativa	7/9/24	0	0	Quarter	CLBJ-3	dry	root	Fabaceae	CLBJ	Vicia	Fabeae	CLBJ_036_R	Wise	TX	no	33.23844	-97.34788	3/20/24	Mesorhizobium	Mesorhizobium_sp._WSM2240	86.013	58.8846	0	1081
JERC-3-1-Ro|nifK|consensus50|pass_mixed_possible_multitemplate	JERC-3-1-Ro	D03	Vicia sativa	7/15/24	0.4855	23.304	Quarter	JERC-VISA-3	dry	root	Fabaceae	JERC	Vicia	Fabeae	JERC_012	Baker County	Georgia	no	31.189973	-84.446402	20240320	Mesorhizobium	Mesorhizobium_sp._WSM2240	86.249	58.9494	0	1096
CLBJ-8-1-Ro|nifK|consensus50|pass_mixed_possible_multitemplate	CLBJ-8-1-Ro	D11	Gleditsia triacanthus	6/13/24	0	0	Quarter	CLBJ-8	ethanol	root	Fabaceae	CLBJ	Gleditsia	Gleditsieae	CLBJ_001_T	Wise	TX	yes	33.39787	-97.568339	4/30/24	Mesorhizobium	Mesorhizobium_sp._WSM2240	89.163	39.4942	0	804
JERC-4-1-Rh|nifK|consensus50|pass_mixed_possible_multitemplate	JERC-4-1-Rh	D03	Vicia sativa	7/15/24	0	0	Quarter	JERC-VISA-4	dry	rhizosphere	Fabaceae	JERC	Vicia	Fabeae	JERC_012	Baker County	Georgia	no	31.189973	-84.446402	20240320	Mesorhizobium	Mesorhizobium_sp._WSM2240	84.835	59.0143	0	1107
CLBJ-24-Rh|nifK|consensus50|pass_mixed_possible_multitemplate	CLBJ-24-Rh	D11	Chamaecrista fasciculata	9/18/24	0.126	6.048	Quarter	CLBJ-24	ethanol	rhizosphere	Fabaceae	CLBJ	Chamaecrista	Cassieae	CLBJ_035_R	Wise	TX	yes	33.32974	-97.5792	6/4/24	Sinorhizobium	Sinorhizobium_mexicanum_(Ensifer_mexicanus)	87.049	97.1466	0	1882
OAES-31-1-Rh|nifK|consensus50|pass_single_dominant	OAES-31-1-Rh	D11	Pediomelum tenuiflorum	6/10/24	0	0	Quarter	OAES-31	ethanol	rhizosphere	Fabaceae	OAES	Pediomelum	Psoraleeae	OAES_006_R	Washita	OK	yes	35.2517	-99.2882	4/23/24	Sinorhizobium	Sinorhizobium_mexicanum_(Ensifer_mexicanus)	92.98	41.5694	0	946
CLBJ-26-1-No|nifK|consensus50|pass_single_dominant	CLBJ-26-1-No	D11	Strophostyles leiosperma	9/18/24	0	0	Quarter	CLBJ-26	ethanol	nodule	Fabaceae	CLBJ	Strophostyles	Phaseoleae	CLBJ_035_R	Wise	TX	yes	33.32974	-97.5792	6/4/24	Sinorhizobium	Sinorhizobium_prairiense	91.538	59.0143	0	1301
CLBJ-26-1-Rh|nifK|consensus50|pass_mixed_possible_multitemplate	CLBJ-26-1-Rh	D11	Strophostyles leiosperma	9/18/24	0	0	Quarter	CLBJ-26	ethanol	rhizosphere	Fabaceae	CLBJ	Strophostyles	Phaseoleae	CLBJ_035_R	Wise	TX	yes	33.32974	-97.5792	6/4/24	Microvirga	Microvirga_sp._KLBC_81	84.112	100	0	1631
CLBJ-27-1-No|nifK|consensus50|pass_single_dominant	CLBJ-27-1-No	D11	Desmanthus illinoiensis	9/18/24	0	0	Quarter	CLBJ-27	ethanol	nodule	Fabaceae	CLBJ	Desmanthus	Mimosoideae	CLBJ_035_R	Wise	TX	yes	33.32974	-97.5792	6/4/24	Sinorhizobium	Sinorhizobium_prairiense	91.601	98.8327	0	2143
JERC-DEFL-61-3-Rh|nifK|consensus50|pass_mixed_possible_multitemplate	JERC-DEFL-61-3-Rh	D03	Desmodium floridanum	12/4/24	0	0	Quarter	JERC-61	dry	rhizosphere	Fabaceae	JERC	Desmodium	Desmodieae	JERC_050	Baker County	Georgia	yes	NA	NA	20240618	Sinorhizobium	Sinorhizobium_prairiense	91.156	38.1323	0	804
GUAN-2-No|nifK|consensus50|pass_single_dominant	GUAN-2-No	D04	Leucaena leucocephala	2/19/25	0	0	Quarter	GUAN-2	dry	nodule	Fabaceae	GUAN	Leucaena	Mimosoideae	GUAN_004	Yauco	P.R	no	17.964444	-66.8513611	10/10/24	Sinorhizobium	Sinorhizobium_prairiense	88.901	59.0143	0	1221
GUAN-5-No|nifK|consensus50|pass_single_dominant	GUAN-5-No	D04	Coursetia caribaea	2/19/25	0	0	Quarter	GUAN-5	dry	nodule	Fabaceae	GUAN	Coursetia	Robinieae	GUAN_006	Guanica	P.R	yes	17.9641111	-66.8757016	10/14/24	Sinorhizobium	Sinorhizobium_fredii_GR64	92.409	58.9494	0	1328
OAES-6-1-Ro|nifK|consensus50|pass_mixed_possible_multitemplate	OAES-6-1-Ro	D11	Astragalus nuttallianus var. austrinus	6/25/24	0.655	31.44	Quarter	OAES-6	ethanol	root	Fabaceae	OAES	Astragalus	Galegeae	OAES_043_T	Washita	OK	yes	35.40511	-99.05857	4/2/24	Sinorhizobium	Sinorhizobium_prairiense	92.093	100.0649	0	2246
LAJA-22-2-No|nifK|consensus50|pass_mixed_possible_multitemplate	LAJA-22-2-No	D04	Desmanthus pernambucanus	3/19/25	0.2135	10.248	Quarter	LAJA-22	dry	nodule	Fabaceae	LAJA	Desmanthus	Mimosoideae	LAJA_023	LAJA	P.R	yes	18.03577	-67.06951	10/7/24	Sinorhizobium	Sinorhizobium_chiapasense	90.337	100	0	2165
LAJA-22-2-Rh|nifK|consensus50|pass_mixed_possible_multitemplate	LAJA-22-2-Rh	D04	Desmanthus pernambucanus	3/19/25	0.375	18	Quarter	LAJA-22	dry	rhizosphere	Fabaceae	LAJA	Desmanthus	Mimosoideae	LAJA_023	LAJA	P.R	yes	18.03577	-67.06951	10/7/24	Sinorhizobium	Sinorhizobium_chiapasense	87.994	45.9144	0	913
LAJA-6-1-No|nifK|consensus50|pass_mixed_possible_multitemplate	LAJA-6-1-No	D04	Pithecellobium dulce	3/26/25	3.74	179.52	Quarter	LAJA-6	dry	nodule	Fabaceae	LAJA	Pithecellobium	Mimosoideae	LAJA_015	LAJA	P.R	no	18.034464	-67.066822	9/27/24	Sinorhizobium	Sinorhizobium_mexicanum_(Ensifer_mexicanus)	89.883	100	0	2224
LAJA-6-1-Ro|nifK|consensus50|pass_mixed_possible_multitemplate	LAJA-6-1-Ro	D04	Pithecellobium dulce	3/26/25	0.6515	31.272	Quarter	LAJA-6	dry	root	Fabaceae	LAJA	Pithecellobium	Mimosoideae	LAJA_015	LAJA	P.R	no	18.034464	-67.066822	9/27/24	Sinorhizobium	Sinorhizobium_mexicanum_(Ensifer_mexicanus)	90.915	99.9351	0	2235
LAJA-5-1-Ro|nifK|consensus50|pass_single_dominant	LAJA-5-1-Ro	D04	Acacia sp.	3/26/25	2.575	123.6	Quarter	LAJA-5	dry	root	Fabaceae	LAJA	Acacia	Mimosoideae	LAJA_015	LAJA	P.R	0	18.034464	-67.066822	9/27/24	Sinorhizobium	Sinorhizobium_mexicanum_(Ensifer_mexicanus)	90.576	37.1595	0	806
OSBS-28-1-No|nifK|consensus50|pass_single_dominant	OSBS-28-1-No	D03	Galactia sp.	3/26/25	0.073	3.504	Quarter	OSBS-28	dry	nodule	Fabaceae	OSBS	Galactia	Diocleae	OSBS_031	Putnam	FL	yes	NA	NA	20240611	Sinorhizobium	Sinorhizobium_chiapasense	89.983	38.1971	0	798
LAJA-6-1-Rh|nifK|consensus50|pass_mixed_possible_multitemplate	LAJA-6-1-Rh	D04	Pithecellobium dulce	3/26/25	4.72	226.56	Quarter	LAJA-6	dry	rhizosphere	Fabaceae	LAJA	Pithecellobium	Mimosoideae	LAJA_015	LAJA	P.R	no	18.034464	-67.066822	9/27/24	Sinorhizobium	Sinorhizobium_chiapasense	93.645	100	0	2355
CLBJ-4-1-No|nifK|consensus50|pass_mixed_possible_multitemplate	CLBJ-4-1-No	D11	Dalea aurea	7/9/24	1.845	88.56	Quarter	CLBJ-4	dry	nodule	Fabaceae	CLBJ	Dalea	Amorpheae	CLBJ_036_R	Wise	TX	yes	33.32958	-97.58034	3/21/24	Sinorhizobium	Sinorhizobium_mexicanum_(Ensifer_mexicanus)	90.726	100	0	2167
CLBJ-4-1-Ro|nifK|consensus50|pass_single_dominant	CLBJ-4-1-Ro	D11	Dalea aurea	7/9/24	0.17	8.16	Quarter	CLBJ-4	dry	root	Fabaceae	CLBJ	Dalea	Amorpheae	CLBJ_036_R	Wise	TX	yes	33.32958	-97.58034	3/21/24	Sinorhizobium	Sinorhizobium_mexicanum_(Ensifer_mexicanus)	93.187	59.0143	0	1369
CLBJ-4-1-Rh|nifK|consensus50|pass_mixed_possible_multitemplate	CLBJ-4-1-Rh	D11	Dalea aurea	7/9/24	0	0	Quarter	CLBJ-4	dry	rhizosphere	Fabaceae	CLBJ	Dalea	Amorpheae	CLBJ_036_R	Wise	TX	yes	33.32958	-97.58034	3/21/24	Sinorhizobium	Sinorhizobium_mexicanum_(Ensifer_mexicanus)	90.44	59.0143	0	1286
CLBJ-50-3-No|nifK|consensus50|pass_mixed_possible_multitemplate	CLBJ-50-3-No	D11	Dalea multiflora	2/19/25	0.0655	3.144	Quarter	CLBJ-50	ethanol	nodule	Fabaceae	CLBJ	Dalea	Amorpheae	CLBJ_034_R	Wise	TX	yes	33.19259	-97.34659	9/5/24	Sinorhizobium	Sinorhizobium_mexicanum_(Ensifer_mexicanus)	91.456	53.8911	0	1208
OAES-5-Rh|nifK|consensus50|pass_mixed_possible_multitemplate	OAES-5-Rh	D11	Dalea aurea	6/25/24	0.617	29.616	Quarter	OAES-5	ethanol	rhizosphere	Fabaceae	OAES	Dalea	Amorpheae	OAES_043_T	Washita	OK	yes	35.40511	-99.05857	4/2/24	Sinorhizobium	Sinorhizobium_mexicanum_(Ensifer_mexicanus)	91.894	100	0	2207
UNDE-3-1-Rh|nifK|consensus50|pass_mixed_possible_multitemplate	UNDE-3-1-Rh	D05	Alnus incana	2/12/25	0.1685	8.088	Quarter	UNDE-3	ethanol	rhizosphere	Betulaceae	UNDE	Alnus	actinorhizal	UNDE_002	Gogebic	MI	yes	46.243291°N	-89.544838°W	8/29/24	Sinorhizobium	Sinorhizobium_chiapasense	93.849	36.9001	0	867
KONZ-5-1-Rh|nifK|consensus50|pass_mixed_possible_multitemplate	KONZ-5-1-Rh	D06	Desmodium perplexum	9/5/24	0	0	Quarter	KONZ-5	dry	rhizosphere	Fabaceae	KONZ	Desmodium	Desmodieae	KONZ_024	Riley	KS	yes	39.11098	-96.55236	20240710	Sinorhizobium	Sinorhizobium_mexicanum_(Ensifer_mexicanus)	86.736	99.7406	0	1893
OAES-29-1-Rh|nifK|consensus50|pass_mixed_possible_multitemplate	OAES-29-1-Rh	D11	Astragalus lotiflorus	6/10/24	0	0	Quarter	OAES-29	ethanol	rhizosphere	Fabaceae	OAES	Astragalus	Galegeae	OAES_006_R	Washita	OK	yes	35.420259	-99.048669	4/17/24	Sinorhizobium	Sinorhizobium_prairiense	87.533	98.3139	0	1892
JERC-18-2-Rh|nifK|consensus50|pass_mixed_possible_multitemplate	JERC-18-2-Rh	D03	Rhynchosia reniformis	8/14/24	0.0595	2.856	Quarter	JERC-RHRE-18	dry	rhizosphere	Fabaceae	JERC	Rhynchosia	Phaseoleae	JERC_047	Baker County	Georgia	yes	NA	NA	20240528	Mesorhizobium	Mesorhizobium_sp._AaZ16	82.118	56.939	0	929
OAES-32-1-Ro|nifK|consensus50|pass_mixed_possible_multitemplate	OAES-32-1-Ro	D11	Astragalus nuttallianus var. austrinus	6/10/24	0	0	Quarter	OAES-32	ethanol	root	Fabaceae	OAES	Astragalus	Galegeae	OAES_006_R	Washita	OK	yes	35.2455	-99.04049	4/24/24	Microvirga	Microvirga_sp._KLBC_81	84.925	99.8054	0	1772
JERC-10-3-Rh|nifK|consensus50|pass_mixed_possible_multitemplate	JERC-10-3-Rh	D03	Ceanothus microphyllus	7/15/24	0	0	Quarter	JERC-CEMI-10	dry	rhizosphere	Rhamnaceae	JERC	Ceanothus	actinorhizal	JERC_055	Baker County	Georgia	yes	NA	NA	20240327	Microvirga	Microvirga_lotononidis	85.788	99.9351	0	1827
OAES-3-1-Rh|nifK|consensus50|pass_mixed_possible_multitemplate	OAES-3-1-Rh	D11	Astragalus plattensis	6/25/24	0	0	Quarter	OAES-3	ethanol	rhizosphere	Fabaceae	OAES	Astragalus	Galegeae	OAES_065_T	Washita	OK	yes	35.41314	-99.05573	3/27/24	Microvirga	Microvirga_sp._KLBC_81	85.195	99.8703	0	1762
CLBJ-11-1-No|nifK|consensus50|pass_mixed_possible_multitemplate	CLBJ-11-1-No	D11	Pediomelum rhombifolium	6/13/24	0	0	Quarter	CLBJ-11	dry	nodule	Fabaceae	CLBJ	Pediomelum	Psoraleeae	CLBJ_002_T	Wise	TX	yes	33.40398	-97.57114	5/8/24	Mesorhizobium	Mesorhizobium_sp._AaZ16	87.394	99.8054	0	1916
OAES_24-3-Ro|nifK|consensus50|pass_mixed_possible_multitemplate	OAES-24-3-Ro	D11	Astragalus nuttallianus var. austrinus	6/4/24	0.105	20.79	Quarter	OAES-24	ethanol	root	Fabaceae	OAES	Astragalus	Galegeae	OAES_012_R	Washita	OK	yes	35.402943	-99.064829	4/16/24	Mesorhizobium	Mesorhizobium_sp._AaZ16	83.247	99.8703	0	1788
DSNY-5-1-Rh|nifK|consensus50|pass_single_dominant	DSNY-5-1-Rh	D03	Crotalaria maritima	8/14/24	0.066	3.168	Quarter	DSNY-CRMA-5	dry	rhizosphere	Fabaceae	DSNY	Crotalaria	Crotalarieae	DSNY_006	Osceola	Florida	yes	28.09298025 N, -81.39932663 W. WGS84.	NA	20240312	Sinorhizobium	Sinorhizobium_meliloti_(Rhizobium_meliloti)	88.034	98.6381	0	1869
OAES-5-Ro|nifK|consensus50|pass_mixed_possible_multitemplate	OAES-5-Ro	D11	Dalea aurea	6/25/24	1.125	54	Quarter	OAES-5	ethanol	root	Fabaceae	OAES	Dalea	Amorpheae	OAES_043_T	Washita	OK	yes	35.40511	-99.05857	4/2/24	Sinorhizobium	Sinorhizobium_medicae_(Ensifer_medicae)	83.896	99.8703	0	1773
DSNY-GARE-35-1-Ro|nifK|consensus50|pass_mixed_possible_multitemplate	DSNY-GARE-35-1-Ro	D03	Galactia regularis cf sp.	9/18/24	0	0	Quarter	DSNY-GARE-35	dry	root	Fabaceae	DSNY	Galactia	Diocleae	DSNY_006	Osceola	Florida	yes	NA	NA	20240430	Microvirga	Microvirga_lotononidis	85.714	99.8703	0	1775
CLBJ-1-1-Rh|nifK|consensus50|pass_single_dominant	CLBJ-1-1-Rh	D11	Vicia sativa	7/9/24	1.255	60.24	Quarter	CLBJ-1	dry	rhizosphere	Fabaceae	CLBJ	Vicia	Fabeae	CLBJ_001_T	Wise	TX	no	33.23888	-97.34109	3/20/24	Sinorhizobium	Sinorhizobium_meliloti_(Rhizobium_meliloti)	89.414	97.406	0	1984
OAES-8-2-Ro|nifK|consensus50|pass_mixed_possible_multitemplate	OAES-8-2-Ro	D11	Astragalus plattensis	6/25/24	0.6885	33.048	Quarter	OAES-8	ethanol	root	Fabaceae	OAES	Astragalus	Galegeae	OAES_044_T	Washita	OK	yes	35.40431	-99.05922	4/2/24	Sinorhizobium	Sinorhizobium_meliloti_(Rhizobium_meliloti)	85.185	99.8054	0	1882
CLBJ-17-1-No|nifK|consensus50|pass_mixed_possible_multitemplate	CLBJ-17-1-No	D11	Lespedeza stuevei	6/19/24	4.41	211.68	Quarter	CLBJ-17	dry	nodule	Fabaceae	CLBJ	Lespedeza	Desmodieae	CLBJ_003_T	Wise	TX	yes	33.403989	-97.572744	5/8/24	Sinorhizobium	Sinorhizobium_meliloti_(Rhizobium_meliloti)	85.195	99.8703	0	1777
OAES-4-1-Rh|nifK|consensus50|pass_single_dominant	OAES-4-1-Rh	D11	Astragalus nuttallianus var. nuttallianus	6/25/24	0	0	Quarter	OAES-4	ethanol	rhizosphere	Fabaceae	OAES	Astragalus	Galegeae	OAES_042_T	Washita	OK	yes	35.40889	-99.05649	4/2/24	Sinorhizobium	Sinorhizobium_meliloti_(Rhizobium_meliloti)	91.316	97.0817	0	2106
CLBJ-19-1-Rh|nifK|consensus50|pass_single_dominant	CLBJ-19-1-Rh	D11	Stylosanthes biflora	6/20/24	0.0985	4.728	Quarter	CLBJ-19	dry	rhizosphere	Fabaceae	CLBJ	Stylosanthes	Dalbergieae	CLBJ_003_T	Wise	TX	yes	33.403989	-97.572744	5/8/24	Sinorhizobium	Sinorhizobium_meliloti_(Rhizobium_meliloti)	90.011	57.1336	0	1157
OAES-1-1-Rh|nifK|consensus50|pass_mixed_possible_multitemplate	OAES-1-1-Rh	D11	Astragalus distortus	6/25/24	0	0	Quarter	OAES-1	ethanol	rhizosphere	Fabaceae	OAES	Astragalus	Galegeae	OAES_055_T	Washita	OK	yes	35.41368	-99.05573	3/27/24	Sinorhizobium	Sinorhizobium_medicae_(Ensifer_medicae)	86.676	97.3411	0	1821
OAES-2-1-Rh|nifK|consensus50|pass_single_dominant	OAES-2-1-Rh	D11	Medicago minima	6/25/24	0	0	Quarter	OAES-2	ethanol	rhizosphere	Fabaceae	OAES	Medicago	Trifolieae	OAES_055_T	Washita	OK	no	35.41368	-99.05573	3/27/24	Sinorhizobium	Sinorhizobium_meliloti_(Rhizobium_meliloti)	90.513	99.8054	0	2102
OAES-6-1-Rh|nifK|consensus50|pass_mixed_possible_multitemplate	OAES-6-1-Rh	D11	Astragalus nuttallianus var. austrinus	6/25/24	0.4705	22.584	Quarter	OAES-6	ethanol	rhizosphere	Fabaceae	OAES	Astragalus	Galegeae	OAES_043_T	Washita	OK	yes	35.40511	-99.05857	4/2/24	Sinorhizobium	Sinorhizobium_meliloti_(Rhizobium_meliloti)	83.171	99.8054	0	1766
OAES_19-2-Ro|nifK|consensus50|pass_mixed_possible_multitemplate	OAES-19-2-Ro	D11	Melilotus officinalis	6/4/24	0	0	Quarter	OAES-19	ethanol	root	Fabaceae	OAES	Melilotus	Trifolieae	OAES_012_R	Washita	OK	no	35.402943	-99.064829	4/16/24	Sinorhizobium	Sinorhizobium_meliloti_(Rhizobium_meliloti)	85.195	99.8703	0	1908
OAES-8-2-Rh|nifK|consensus50|pass_mixed_possible_multitemplate	OAES-8-2-Rh	D11	Astragalus plattensis	6/25/24	0	0	Quarter	OAES-8	ethanol	rhizosphere	Fabaceae	OAES	Astragalus	Galegeae	OAES_044_T	Washita	OK	yes	35.40431	-99.05922	4/2/24	Microvirga	Microvirga_sp._KLBC_81	86.913	98.1193	0	1783
CLBJ-15-1-Rh|nifK|consensus50|pass_single_dominant	CLBJ-15-1-Rh	D11	Lespedeza procumbens	6/19/24	0	0	Quarter	CLBJ-15	dry	rhizosphere	Fabaceae	CLBJ	Lespedeza	Desmodieae	CLBJ_002_T	Wise	TX	yes	33.40398	-97.57114	5/8/24	Rhizobium	Rhizobium_sp._T1470	89.052	48.5733	0	935
JERC-RHTO-58-1-Rh|nifK|consensus50|pass_single_dominant	JERC-RHTO-58-1-Rh	D03	Rhynchosia tomentosa	12/4/24	0	0	Quarter	JERC-58	dry	rhizosphere	Fabaceae	JERC	Rhynchosia	Phaseoleae	JERC_050	Baker County	Georgia	yes	NA	NA	20240618	Mesorhizobium	Mesorhizobium_sp._WSM2240	87.049	39.559	0	699
CLBJ-20-1-No|nifK|consensus50|pass_mixed_possible_multitemplate	CLBJ-20-1-No	D11	Clitoria mariana	6/20/24	46.25	2220	Half	CLBJ-20	dry	nodule	Fabaceae	CLBJ	Clitoria	Phaseoleae	CLBJ_003_T	Wise	TX	yes	33.403989	-97.572744	5/8/24	Rhizobium	Rhizobium_sp._T1470	89.068	56.3554	0	1083
CLBJ-23-1-No|nifK|consensus50|pass_mixed_possible_multitemplate	CLBJ-23-1-No	D11	Acmispon americanus	6/20/24	0.891	42.768	Quarter	CLBJ-23	dry	nodule	Fabaceae	CLBJ	Acmispon	Loteae	CLBJ_003_T	Wise	TX	yes	33.403989	-97.572744	5/8/24	Rhizobium	Rhizobium_sp._T1470	88.106	56.1608	0	1059
OAES-1-1-No|nifK|consensus50|pass_single_dominant	OAES-1-1-No	D11	Astragalus distortus	6/25/24	0.0895	4.296	Quarter	OAES-1	ethanol	nodule	Fabaceae	OAES	Astragalus	Galegeae	OAES_055_T	Washita	OK	yes	35.41368	-99.05573	3/27/24	Rhizobium	Rhizobium_sp._T1470	89.112	100.0649	0	1930
OAES-16-1-No|nifK|consensus50|pass_single_dominant	OAES-16-1-No	D11	Astragalus distortus	8/14/24	12.9	619.2	Half	OAES-16	ethanol	nodule	Fabaceae	OAES	Astragalus	Galegeae	OAES_003_R	Washita	OK	yes	35.41214	-99.06981	4/11/24	Rhizobium	Rhizobium_sp._T1470	88.658	100.0649	0	1901
OAES-25-1-No|nifK|consensus50|pass_single_dominant	OAES-25-1-No	D11	Astragalus nuttallianus var. nuttallianus	6/4/24	0	0	Quarter	OAES-25	ethanol	nodule	Fabaceae	OAES	Astragalus	Galegeae	OAES_007_R	Washita	OK	yes	35.419991	-99.0567264	4/17/24	Rhizobium	Rhizobium_sp._T1470	89.112	100.0649	0	1930
OAES-7-1-Ro|nifK|consensus50|pass_single_dominant	OAES-7-1-Ro	D11	Astragalus nuttallianus var. nuttallianus	6/25/24	2.01	96.48	Quarter	OAES-7	ethanol	root	Fabaceae	OAES	Astragalus	Galegeae	OAES_043_T	Washita	OK	yes	35.40511	-99.05857	4/2/24	Rhizobium	Rhizobium_sp._T1470	89.112	100.0649	0	1930
OAES-7-1-No|nifK|consensus50|pass_single_dominant	OAES-7-1-No	D11	Astragalus nuttallianus var. nuttallianus	6/25/24	3.24	155.52	Quarter	OAES-7	ethanol	nodule	Fabaceae	OAES	Astragalus	Galegeae	OAES_043_T	Washita	OK	yes	35.40511	-99.05857	4/2/24	Rhizobium	Rhizobium_sp._T1470	89.112	100.0649	0	1930
OAES-4-1-No|nifK|consensus50|pass_single_dominant	OAES-4-1-No	D11	Astragalus nuttallianus var. nuttallianus	6/25/24	0	0	Quarter	OAES-4	ethanol	nodule	Fabaceae	OAES	Astragalus	Galegeae	OAES_042_T	Washita	OK	yes	35.40889	-99.05649	4/2/24	Sinorhizobium	Sinorhizobium_meliloti_(Rhizobium_meliloti)	86.697	99.9351	0	1724
OAES-4-1-Ro|nifK|consensus50|pass_single_dominant	OAES-4-1-Ro	D11	Astragalus nuttallianus var. nuttallianus	6/25/24	0.4035	19.368	Quarter	OAES-4	ethanol	root	Fabaceae	OAES	Astragalus	Galegeae	OAES_042_T	Washita	OK	yes	35.40889	-99.05649	4/2/24	Sinorhizobium	Sinorhizobium_meliloti_(Rhizobium_meliloti)	86.753	99.8703	0	1727
OAES-7-1-Rh|nifK|consensus50|pass_single_dominant	OAES-7-1-Rh	D11	Astragalus nuttallianus var. nuttallianus	6/25/24	0	0	Quarter	OAES-7	ethanol	rhizosphere	Fabaceae	OAES	Astragalus	Galegeae	OAES_043_T	Washita	OK	yes	35.40511	-99.05857	4/2/24	Sinorhizobium	Sinorhizobium_meliloti_(Rhizobium_meliloti)	86.502	99.9351	0	1720
OAES-16-1-Rh|nifK|consensus50|pass_single_dominant	OAES-16-1-Rh	D11	Astragalus distortus	8/14/24	0.082	3.936	Quarter	OAES-16	ethanol	rhizosphere	Fabaceae	OAES	Astragalus	Galegeae	OAES_003_R	Washita	OK	yes	35.41214	-99.06981	4/11/24	Rhizobium	Rhizobium_sp._T1470	88.709	99.9351	0	1908
JERC-98-3-No|nifK|consensus50|pass_mixed_possible_multitemplate	JERC-98-3-No	D03	Lespedeza cuneata	2/24/25	0.6205	29.784	Quarter	JERC-98	dry	nodule	Fabaceae	JERC	Lespedeza	Desmodieae	JERC_034	Baker County	Georgia	no	31.26611111	-84.59333333	20240625	Rhizobium	Rhizobium_sp._T1470	87.224	55.8366	0	990
OSBS-68-1-Rh|nifK|consensus50|pass_single_dominant	OSBS-68-1-Rh	D03	Crotalaria rotundifolia	2/26/25	0	0	Quarter	OSBS-68	dry	rhizosphere	Fabaceae	OSBS	Crotalaria	Crotalarieae	OSBS_008	Putnam	FL	yes	NA	NA	20240723	Rhizobium	Rhizobium_sp._T1470	89.356	46.3035	0	898
CLBJ-48-1-No|nifK|consensus50|pass_single_dominant	CLBJ-48-1-No	D11	Indigofera miniata	2/19/25	0.057	2.736	Quarter	CLBJ-48	dry	nodule	Fabaceae	CLBJ	Indigofera	Indigofereae	CLBJ_034	Wise	TX	yes	33.23641	-97.3407	9/4/24	Rhizobium	Rhizobium_sp._T1470	87.621	53.4371	0	968
JERC-170-No|nifK|consensus50|pass_single_dominant	JERC-170-No	D03	Desmodium obtusum	2/27/25	0.299	14.352	Quarter	JERC-170	dry	nodule	Fabaceae	JERC	Desmodium	Desmodieae	JERC_019	Baker County	Georgia	yes	NA	NA	20241003	Rhizobium	Rhizobium_sp._T1470	87.395	46.3035	0	837
JERC-168-Ro|nifK|consensus50|pass_single_dominant	JERC-168-Ro	D03	Tephrosia spicata	2/26/25	0.0655	3.144	Quarter	JERC-168	dry	root	Fabaceae	JERC	Tephrosia	Millettieae	JERC_019	Baker County	Georgia	yes	NA	NA	20241003	Rhizobium	Rhizobium_sp._T1470	87.944	41.9585	0	776
KONZ-14-1-Ro|nifK|consensus50|pass_mixed_possible_multitemplate	KONZ-14-1-Ro	D06	Lespedeza violacea	2/25/25	1.895	90.96	Quarter	KONZ-14	dry	root	Fabaceae	KONZ	Lespedeza	Desmodieae	KONZ_002	Riley	KS	yes	39.1199	-96.54578	20240711	Rhizobium	Rhizobium_sp._T1470	88.361	54.6044	0	1031
JERC-175-1-Rh|nifK|consensus50|pass_single_dominant	JERC-175-1-Rh	D03	Desmodium ciliare	2/26/25	0	0	Quarter	JERC-175	dry	rhizosphere	Fabaceae	JERC	Desmodium	Desmodieae	JERC_050	Baker County	Georgia	yes	NA	NA	20241018	Rhizobium	Rhizobium_sp._T1470	87.456	54.799	0	989
