tip_label	sample_root_id	source_file	source_file_name	tree_set	gene	closest_taxon	closest_genus	best_reference_id	best_reference_taxon	percent_identity	alignment_length	query_coverage_percent	evalue	bitscore	best_reference_genus	tree_set_label	closest_genus_report	closest_blast_genus	sample_id.x	sample_id.y	domain	species	date_finalized	qubit_average	total_dna	nebnext_protocol	isotope_reference_name	sample_preservation	type	family	site	genus	tribe	plot_simple	county	state	native	lat	long	date_field_collection	sample_type	host_genus	host_tribe	native_status
NOGP-2-1-No|nolG|consensus50|strict_single_dominant	NOGP-2-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nolG/05_blast_taxon_annotation/nolG_strict_best_reference_hit_with_taxon.tsv	nolG_strict_best_reference_hit_with_taxon.tsv	strict	nolG	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nolG|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QPI28300.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.969	3198	100	0	5901	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	NOGP-2-1-No|nolG|consensus50|strict_single_dominant	NOGP-2-1-No	D09	Medicago sativa	4/23/25	0	0	Quarter	NOGP-2	dry	nodule	Fabaceae	NOGP	Medicago	Trifolieae	NOGP_001	NA	ND	no	46.80621	-100.9157	6/27/24	nodule	Medicago	Trifolieae	no
CPER-3-1-No|nolG|consensus50|strict_single_dominant	CPER-3-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nolG/05_blast_taxon_annotation/nolG_strict_best_reference_hit_with_taxon.tsv	nolG_strict_best_reference_hit_with_taxon.tsv	strict	nolG	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nolG|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QPI28300.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.969	3198	100	0	5901	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	CPER-3-1-No|nolG|consensus50|strict_single_dominant	CPER-3-1-No	D10	Melilotus officinalis	5/23/25	0	0	Quarter	CPER-3	dry	nodule	Fabaceae	CPER	Melilotus	Trifolieae	CPER_005	Weld	CO	no	NA	NA	6/17/24	nodule	Melilotus	Trifolieae	no
CLBJ-40-1-Ro|nolG|consensus50|strict_single_dominant	CLBJ-40-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nolG/05_blast_taxon_annotation/nolG_strict_best_reference_hit_with_taxon.tsv	nolG_strict_best_reference_hit_with_taxon.tsv	strict	nolG	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nolG|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QPI28300.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.124	3197	99.9687	0	5799	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	CLBJ-40-1-Ro|nolG|consensus50|strict_single_dominant	CLBJ-40-1-Ro	D11	Lespedeza cuneata	4/10/25	0	0	Quarter	CLBJ-40	ethanol	root	Fabaceae	CLBJ	Lespedeza	Desmodieae	CLBJ_034	Wise	TX	no	33.23685	-97.34119	9/2/24	root	Lespedeza	Desmodieae	no
SERC-3-1-Ro|nolG|consensus50|strict_single_dominant	SERC-3-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nolG/05_blast_taxon_annotation/nolG_strict_best_reference_hit_with_taxon.tsv	nolG_strict_best_reference_hit_with_taxon.tsv	strict	nolG	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nolG|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QPI28300.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.343	3197	99.9687	0	5825	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	SERC-3-1-Ro|nolG|consensus50|strict_single_dominant	SERC-3-1-Ro	D02	Amphicarpaea bracteata	4/15/25	0.6055	29.064	Quarter	SERC-3	ethanol	root	Fabaceae	SERC	Amphicarpaea	Phaseoleae	SERC_016	Anne Arundel	MD	yes	38.899477	-76.547521	8/14/24	root	Amphicarpaea	Phaseoleae	yes
OSBS-99-Ro|nolG|consensus50|strict_single_dominant	OSBS-99-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nolG/05_blast_taxon_annotation/nolG_strict_best_reference_hit_with_taxon.tsv	nolG_strict_best_reference_hit_with_taxon.tsv	strict	nolG	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nolG|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QPI28300.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.629	2429	75.9537	0	4451	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	OSBS-99-Ro|nolG|consensus50|strict_single_dominant	OSBS-99-Ro	D03	Tephrosia chrysophylla	4/17/25	1.12	53.76	Quarter	OSBS-99	dry	root	Fabaceae	OSBS	Tephrosia	Millettieae	OSBS_007	Putnam	Fl	yes	NA	NA	20240919	root	Tephrosia	Millettieae	yes
TALL-92-1-Ro|nolG|consensus50|strict_single_dominant	TALL-92-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nolG/05_blast_taxon_annotation/nolG_strict_best_reference_hit_with_taxon.tsv	nolG_strict_best_reference_hit_with_taxon.tsv	strict	nolG	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nolG|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QPI28300.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.944	1794	56.0976	0	3308	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	TALL-92-1-Ro|nolG|consensus50|strict_single_dominant	TALL-92-1-Ro	D08	Morella caroliniensis	4/10/25	0.333	15.984	Quarter	TALL-92	ethanol	root	Myricaceae	TALL	Morella	actinorhizal	TALL_030	Bibb County	AL	yes	32.954599	-87.403549	9/19/24	root	Morella	actinorhizal	yes
SCBI-4-1-Rh|nolG|consensus50|strict_single_dominant	SCBI-4-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nolG/05_blast_taxon_annotation/nolG_strict_best_reference_hit_with_taxon.tsv	nolG_strict_best_reference_hit_with_taxon.tsv	strict	nolG	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nolG|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QPI28300.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.969	3197	99.9687	0	5899	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	SCBI-4-1-Rh|nolG|consensus50|strict_single_dominant	SCBI-4-1-Rh	D02	Amphicarpaea bracteata	4/23/25	0	0	Quarter	SCBI-4	ethanol	rhizosphere	Fabaceae	SCBI	Amphicarpaea	Phaseoleae	SCBI-047	Warren	VA	yes	38.894252	-78.137193	6/26/24	rhizosphere	Amphicarpaea	Phaseoleae	yes
SCBI-2-1-No|nolG|consensus50|strict_single_dominant	SCBI-2-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nolG/05_blast_taxon_annotation/nolG_strict_best_reference_hit_with_taxon.tsv	nolG_strict_best_reference_hit_with_taxon.tsv	strict	nolG	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nolG|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QPI28300.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.969	3197	99.9687	0	5899	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	SCBI-2-1-No|nolG|consensus50|strict_single_dominant	SCBI-2-1-No	D02	Lespedeza cuneata	4/23/25	0	0	Quarter	SCBI-2	ethanol	nodule	Fabaceae	SCBI	Lespedeza	Desmodieae	SCBI-006	Warren	VA	no	38.897638	-78.152008	NA	nodule	Lespedeza	Desmodieae	no
HEAL-7-1-Ro|nolG|consensus50|strict_single_dominant	HEAL-7-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nolG/05_blast_taxon_annotation/nolG_strict_best_reference_hit_with_taxon.tsv	nolG_strict_best_reference_hit_with_taxon.tsv	strict	nolG	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nolG|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QPI28300.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.468	3198	100	0	5842	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	HEAL-7-1-Ro|nolG|consensus50|strict_single_dominant	HEAL-7-1-Ro	D19	Alnus viridis	4/4/25	0	0	Quarter	HEAL-7	ethanol	root	Betulaceae	HEAL	Alnus	actinorhizal	HEAL_004	Denali Borough	Alaska	yes	63.86378 N	149.27284 W	20240723	root	Alnus	actinorhizal	yes
TALL-24-2-No|nolG|consensus50|strict_single_dominant	TALL-24-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nolG/05_blast_taxon_annotation/nolG_strict_best_reference_hit_with_taxon.tsv	nolG_strict_best_reference_hit_with_taxon.tsv	strict	nolG	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nolG|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QPI28300.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.937	3198	100	0	5895	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	TALL-24-2-No|nolG|consensus50|strict_single_dominant	TALL-24-2-No	D08	Strophostyles umbellata	4/8/25	0.0925	4.44	Quarter	TALL-24	dry	nodule	Fabaceae	TALL	Strophostyles	Phaseoleae	TALL_006	Hale County	AL	yes	32.90006	-87.44547	8/26/24	nodule	Strophostyles	Phaseoleae	yes
OSBS-106-1-Ro|nolG|consensus50|strict_single_dominant	OSBS-106-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nolG/05_blast_taxon_annotation/nolG_strict_best_reference_hit_with_taxon.tsv	nolG_strict_best_reference_hit_with_taxon.tsv	strict	nolG	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nolG|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QPI28300.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.947	1870	58.474	0	3448	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	OSBS-106-1-Ro|nolG|consensus50|strict_single_dominant	OSBS-106-1-Ro	D03	Lespedeza hirta	4/15/25	0.1815	8.712	Quarter	OSBS-106	dry	root	Fabaceae	OSBS	Lespedeza	Desmodieae	OSBS_070	Putnam	Fl	yes	NA	NA	20241008	root	Lespedeza	Desmodieae	yes
SCBI-12-1-No|nolG|consensus50|strict_single_dominant	SCBI-12-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nolG/05_blast_taxon_annotation/nolG_strict_best_reference_hit_with_taxon.tsv	nolG_strict_best_reference_hit_with_taxon.tsv	strict	nolG	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nolG|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QPI28300.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.937	3197	99.9687	0	5893	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	SCBI-12-1-No|nolG|consensus50|strict_single_dominant	SCBI-12-1-No	D02	Amphicarpaea bracteata	4/24/25	0.4335	20.808	Quarter	SCBI-12	ethanol	nodule	Fabaceae	SCBI	Amphicarpaea	Phaseoleae	SCBI-011	Warren	VA	yes	38.878901	-78.139749	7/10/24	nodule	Amphicarpaea	Phaseoleae	yes
TALL-74-3-No|nolG|consensus50|strict_single_dominant	TALL-74-3-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nolG/05_blast_taxon_annotation/nolG_strict_best_reference_hit_with_taxon.tsv	nolG_strict_best_reference_hit_with_taxon.tsv	strict	nolG	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nolG|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QPI28300.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.966	2968	92.808	0	5476	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	TALL-74-3-No|nolG|consensus50|strict_single_dominant	TALL-74-3-No	D08	Desmodium viridiflorum	4/8/25	0.2585	12.408	Quarter	TALL-74	dry	nodule	Fabaceae	TALL	Desmodium	Desmodieae	TALL_005	Hale County	AL	yes	32.896946	-87.397281	9/4/24	nodule	Desmodium	Desmodieae	yes
DCFS-7-1-Ro|nolG|consensus50|strict_single_dominant	DCFS-7-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nolG/05_blast_taxon_annotation/nolG_strict_best_reference_hit_with_taxon.tsv	nolG_strict_best_reference_hit_with_taxon.tsv	strict	nolG	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nolG|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QPI28300.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.75	3198	100	0	5862	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	DCFS-7-1-Ro|nolG|consensus50|strict_single_dominant	DCFS-7-1-Ro	D09	Amorpha canescens	4/23/25	4.33	207.84	Quarter	DCFS-7	dry	root	Fabaceae	DCFS	Amorpha	Amorpheae	DCFS_067	Stutsman	ND	yes	47.16096	99.11051	6/20/24	root	Amorpha	Amorpheae	yes
BLAN-3-1-Rh|nolG|consensus50|strict_single_dominant	BLAN-3-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nolG/05_blast_taxon_annotation/nolG_strict_best_reference_hit_with_taxon.tsv	nolG_strict_best_reference_hit_with_taxon.tsv	strict	nolG	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nolG|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UDU22255.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.281	3198	100	0	5805	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	BLAN-3-1-Rh|nolG|consensus50|strict_single_dominant	BLAN-3-1-Rh	D02	Kummerowia striata	4/23/25	0	0	Quarter	BLAN-3	ethanol	rhizosphere	Fabaceae	BLAN	Kummerowia	Desmodieae	BLAN_020	Clarke	VA	no	39.100957	-77.980777	8/13/24	rhizosphere	Kummerowia	Desmodieae	no
SCBI-2-1-Ro|nolG|consensus50|strict_single_dominant	SCBI-2-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nolG/05_blast_taxon_annotation/nolG_strict_best_reference_hit_with_taxon.tsv	nolG_strict_best_reference_hit_with_taxon.tsv	strict	nolG	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nolG|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QPI28300.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.812	3197	99.9687	0	5871	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	SCBI-2-1-Ro|nolG|consensus50|strict_single_dominant	SCBI-2-1-Ro	D02	Lespedeza cuneata	4/23/25	0	0	Quarter	SCBI-2	ethanol	root	Fabaceae	SCBI	Lespedeza	Desmodieae	SCBI-006	Warren	VA	no	38.897638	-78.152008	NA	root	Lespedeza	Desmodieae	no
NOGP-2-1-Rh|nolG|consensus50|strict_single_dominant	NOGP-2-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nolG/05_blast_taxon_annotation/nolG_strict_best_reference_hit_with_taxon.tsv	nolG_strict_best_reference_hit_with_taxon.tsv	strict	nolG	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nolG|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UDU22255.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.875	3198	100	0	5884	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	NOGP-2-1-Rh|nolG|consensus50|strict_single_dominant	NOGP-2-1-Rh	D09	Medicago sativa	4/23/25	0.414	19.872	Quarter	NOGP-2	dry	rhizosphere	Fabaceae	NOGP	Medicago	Trifolieae	NOGP_001	NA	ND	no	46.80621	-100.9157	6/27/24	rhizosphere	Medicago	Trifolieae	no
SCBI-9-2-Rh|nolG|consensus50|strict_single_dominant	SCBI-9-2-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nolG/05_blast_taxon_annotation/nolG_strict_best_reference_hit_with_taxon.tsv	nolG_strict_best_reference_hit_with_taxon.tsv	strict	nolG	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nolG|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QPI28300.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	100	702	21.9512	0	1297	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	SCBI-9-2-Rh|nolG|consensus50|strict_single_dominant	SCBI-9-2-Rh	D02	Amphicarpaea bracteata	4/24/25	0	0	Quarter	SCBI-9	ethanol	rhizosphere	Fabaceae	SCBI	Amphicarpaea	Phaseoleae	SCBI-007	Warren	VA	yes	38.884905	-78.130374	6/27/24	rhizosphere	Amphicarpaea	Phaseoleae	yes
BLAN-1-1-Ro|nolG|consensus50|strict_single_dominant	BLAN-1-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nolG/05_blast_taxon_annotation/nolG_strict_best_reference_hit_with_taxon.tsv	nolG_strict_best_reference_hit_with_taxon.tsv	strict	nolG	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nolG|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QPI28300.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.844	3198	100	0	5879	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	BLAN-1-1-Ro|nolG|consensus50|strict_single_dominant	BLAN-1-1-Ro	D02	Trifolium repens	4/23/25	0.053	2.544	Quarter	BLAN-1	ethanol	root	Fabaceae	BLAN	Trifolium	Trifolieae	BLAN_020	Clarke	VA	no	39.101131	-77.980227	8/13/24	root	Trifolium	Trifolieae	no
WOOD-8-No|nolG|consensus50|strict_single_dominant	WOOD-8-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nolG/05_blast_taxon_annotation/nolG_strict_best_reference_hit_with_taxon.tsv	nolG_strict_best_reference_hit_with_taxon.tsv	strict	nolG	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nolG|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QPI28300.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.875	3198	100	0	5884	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	WOOD-8-No|nolG|consensus50|strict_single_dominant	WOOD-8-No	D09	Medicago lupulina	4/24/25	0	0	Quarter	WOOD-8	ethanol	nodule	Fabaceae	WOOD	Medicago	Trifolieae	BARR_027	Stutsman	ND	no	47.12819	99.23817	9/23/24	nodule	Medicago	Trifolieae	no
