tip_label	sample_root_id	source_file	source_file_name	tree_set	gene	closest_taxon	closest_genus	best_reference_id	best_reference_taxon	percent_identity	alignment_length	query_coverage_percent	evalue	bitscore	best_reference_genus	tree_set_label	closest_genus_report	closest_blast_genus	sample_id.x	sample_id.y	domain	species	date_finalized	qubit_average	total_dna	nebnext_protocol	isotope_reference_name	sample_preservation	type	family	site	genus	tribe	plot_simple	county	state	native	lat	long	date_field_collection	sample_type	host_genus	host_tribe	native_status
JERC-16-2-Ro|nifD|consensus50|strict_single_dominant	JERC-16-2-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._RSM25	Microvirga	nifD|Microvirga_sp._RSM25|XKE00371.1	Microvirga_sp._RSM25	91.529	909	59.3342	0	1253	Microvirga	Strict single-dominant	Microvirga	Microvirga	JERC-16-2-Ro|nifD|consensus50|strict_single_dominant	JERC-16-2-Ro	D03	Crotalaria rotundifolia	8/14/24	0.0775	3.72	Quarter	JERC-CRRO-16	dry	root	Fabaceae	JERC	Crotalaria	Crotalarieae	JERC_001	Baker County	Georgia	yes	NA	NA	20240409	root	Crotalaria	Crotalarieae	yes
JERC-18-2-Ro|nifD|consensus50|strict_single_dominant	JERC-18-2-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	91.235	1312	85.6397	0	1786	Microvirga	Strict single-dominant	Microvirga	Microvirga	JERC-18-2-Ro|nifD|consensus50|strict_single_dominant	JERC-18-2-Ro	D03	Rhynchosia reniformis	8/14/24	0.992	47.616	Quarter	JERC-RHRE-18	dry	root	Fabaceae	JERC	Rhynchosia	Phaseoleae	JERC_047	Baker County	Georgia	yes	NA	NA	20240528	root	Rhynchosia	Phaseoleae	yes
SRER-1-1-No|nifD|consensus50|strict_single_dominant	SRER-1-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	91.762	1311	85.5744	0	1823	Microvirga	Strict single-dominant	Microvirga	Microvirga	SRER-1-1-No|nifD|consensus50|strict_single_dominant	SRER-1-1-No	D14	Acmispon strigosus	8/14/24	4.12	197.76	Quarter	SRER-1	dry	nodule	Fabaceae	SRER	Lotus	Loteae	SRER_002	Pima	Arizona	yes	31.81032	-110.85676	4/10/24	nodule	Lotus	Loteae	yes
SRER-2-1-No|nifD|consensus50|strict_single_dominant	SRER-2-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._RSM25	Microvirga	nifD|Microvirga_sp._RSM25|XKE00371.1	Microvirga_sp._RSM25	90.618	1311	85.5744	0	1740	Microvirga	Strict single-dominant	Microvirga	Microvirga	SRER-2-1-No|nifD|consensus50|strict_single_dominant	SRER-2-1-No	D14	Acmispon brachycarpus	8/14/24	2.55	122.4	Quarter	SRER-2	dry	nodule	Fabaceae	SRER	Lotus	Loteae	SRER_002	Pima	Arizona	yes	31.87051	-110.85657	4/10/24	nodule	Lotus	Loteae	yes
SRER-8-1-No|nifD|consensus50|strict_single_dominant	SRER-8-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	91.324	1314	85.7702	0	1796	Microvirga	Strict single-dominant	Microvirga	Microvirga	SRER-8-1-No|nifD|consensus50|strict_single_dominant	SRER-8-1-No	D14	Astragalus nuttallianus	8/14/24	44.25	2124	Half	SRER-8	dry	nodule	Fabaceae	SRER	Astragalus	Galegeae	SRER_005	Pima	Arizona	yes	31.4969	-110.4945	4/10/24	nodule	Astragalus	Galegeae	yes
SRER-12-1-Ro|nifD|consensus50|strict_single_dominant	SRER-12-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	91.52	1309	85.4439	0	1803	Microvirga	Strict single-dominant	Microvirga	Microvirga	SRER-12-1-Ro|nifD|consensus50|strict_single_dominant	SRER-12-1-Ro	D14	Acmispon brachycarpus	8/19/24	0.083	3.984	Quarter	SRER-12	dry	root	Fabaceae	SRER	Lotus	Loteae	SRER_006	Pima	Arizona	yes	31.47697	-110.54576	4/10/24	root	Lotus	Loteae	yes
SRER-3-1-No|nifD|consensus50|strict_single_dominant	SRER-3-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	91.507	1307	85.3133	0	1799	Microvirga	Strict single-dominant	Microvirga	Microvirga	SRER-3-1-No|nifD|consensus50|strict_single_dominant	SRER-3-1-No	D14	Lupinus concinnus	8/14/24	33.5	1608	Half	SRER-3	dry	nodule	Fabaceae	SRER	Lupinus	Genisteae	SRER_002	Pima	Arizona	yes	31.87047	-110.85648	4/10/24	nodule	Lupinus	Genisteae	yes
SRER-3-1-Ro|nifD|consensus50|strict_single_dominant	SRER-3-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	91.311	1312	85.6397	0	1792	Microvirga	Strict single-dominant	Microvirga	Microvirga	SRER-3-1-Ro|nifD|consensus50|strict_single_dominant	SRER-3-1-Ro	D14	Lupinus concinnus	8/14/24	14.15	679.2	Half	SRER-3	dry	root	Fabaceae	SRER	Lupinus	Genisteae	SRER_002	Pima	Arizona	yes	31.87047	-110.85648	4/10/24	root	Lupinus	Genisteae	yes
SRER-5-1-Rh|nifD|consensus50|strict_single_dominant	SRER-5-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	91.455	1299	84.7911	0	1784	Microvirga	Strict single-dominant	Microvirga	Microvirga	SRER-5-1-Rh|nifD|consensus50|strict_single_dominant	SRER-5-1-Rh	D14	Acmispon brachycarpus	8/14/24	2.525	121.2	Quarter	SRER-5	dry	rhizosphere	Fabaceae	SRER	Lotus	Loteae	SRER_005	Pima	Arizona	yes	31.4972	-110.49448	4/10/24	rhizosphere	Lotus	Loteae	yes
SRER-6-1-No|nifD|consensus50|strict_single_dominant	SRER-6-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	91.324	1314	85.7702	0	1796	Microvirga	Strict single-dominant	Microvirga	Microvirga	SRER-6-1-No|nifD|consensus50|strict_single_dominant	SRER-6-1-No	D14	Lupinus sparsiflorus	8/14/24	54.5	2616	Half	SRER-6	dry	nodule	Fabaceae	SRER	Lupinus	Genisteae	SRER_005	Pima	Arizona	yes	31.49723	-110.49428	4/10/24	nodule	Lupinus	Genisteae	yes
SRER-6-1-Ro|nifD|consensus50|strict_single_dominant	SRER-6-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	91.442	1297	84.6606	0	1781	Microvirga	Strict single-dominant	Microvirga	Microvirga	SRER-6-1-Ro|nifD|consensus50|strict_single_dominant	SRER-6-1-Ro	D14	Lupinus sparsiflorus	8/14/24	11.6	556.8	Half	SRER-6	dry	root	Fabaceae	SRER	Lupinus	Genisteae	SRER_005	Pima	Arizona	yes	31.49723	-110.49428	4/10/24	root	Lupinus	Genisteae	yes
SRER-7-1-No|nifD|consensus50|strict_single_dominant	SRER-7-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	90.847	1311	85.5744	0	1757	Microvirga	Strict single-dominant	Microvirga	Microvirga	SRER-7-1-No|nifD|consensus50|strict_single_dominant	SRER-7-1-No	D14	Lupinus concinnus	8/14/24	57	2736	Half	SRER-7	dry	nodule	Fabaceae	SRER	Lupinus	Genisteae	SRER_005	Pima	Arizona	yes	31.4969	-110.4945	4/10/24	nodule	Lupinus	Genisteae	yes
SRER-10-1-No|nifD|consensus50|strict_single_dominant	SRER-10-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	91.049	1296	84.5953	0	1751	Microvirga	Strict single-dominant	Microvirga	Microvirga	SRER-10-1-No|nifD|consensus50|strict_single_dominant	SRER-10-1-No	D14	Lupinus sparsiflorus	8/19/24	0	0	Quarter	SRER-10	dry	nodule	Fabaceae	SRER	Lupinus	Genisteae	SRER_006	Pima	Arizona	yes	31.47699	-110.54576	4/10/24	nodule	Lupinus	Genisteae	yes
SRER-14-1-No|nifD|consensus50|strict_single_dominant	SRER-14-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	91.082	1312	85.6397	0	1775	Microvirga	Strict single-dominant	Microvirga	Microvirga	SRER-14-1-No|nifD|consensus50|strict_single_dominant	SRER-14-1-No	D14	Acmispon brachycarpus	8/19/24	0.1585	7.608	Quarter	SRER-14	dry	nodule	Fabaceae	SRER	Lotus	Loteae	SRER_001	Pima	Arizona	yes	31.8619	-110.81906	4/10/24	nodule	Lotus	Loteae	yes
OAES-15-No|nifD|consensus50|strict_single_dominant	OAES-15-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	91.468	1301	84.9217	0	1788	Microvirga	Strict single-dominant	Microvirga	Microvirga	OAES-15-No|nifD|consensus50|strict_single_dominant	OAES-15-No	D11	Astragalus crassicarpus var. crassicarpus	8/19/24	0.0855	4.104	Quarter	OAES-15	ethanol	nodule	Fabaceae	OAES	Astragalus	Galegeae	OAES_021_R	Washita	OK	yes	35.41182	-99.07327	4/11/24	nodule	Astragalus	Galegeae	yes
OAES-15-Ro|nifD|consensus50|strict_single_dominant	OAES-15-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	91.622	1301	84.9217	0	1799	Microvirga	Strict single-dominant	Microvirga	Microvirga	OAES-15-Ro|nifD|consensus50|strict_single_dominant	OAES-15-Ro	D11	Astragalus crassicarpus var. crassicarpus	8/19/24	1.08	51.84	Quarter	OAES-15	ethanol	root	Fabaceae	OAES	Astragalus	Galegeae	OAES_021_R	Washita	OK	yes	35.41182	-99.07327	4/11/24	root	Astragalus	Galegeae	yes
OAES-21-3-No|nifD|consensus50|strict_single_dominant	OAES-21-3-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._RSM25	Microvirga	nifD|Microvirga_sp._RSM25|XKE00371.1	Microvirga_sp._RSM25	91.692	1300	84.8564	0	1801	Microvirga	Strict single-dominant	Microvirga	Microvirga	OAES-21-3-No|nifD|consensus50|strict_single_dominant	OAES-21-3-No	D11	Astragalus plattensis	6/4/24	0.7035	139.293	Quarter	OAES-21	ethanol	nodule	Fabaceae	OAES	Astragalus	Galegeae	OAES_012_R	Washita	OK	yes	35.402943	-99.064829	4/16/24	nodule	Astragalus	Galegeae	yes
SRER-9-1-Ro|nifD|consensus50|strict_single_dominant	SRER-9-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	91.082	1312	85.6397	0	1775	Microvirga	Strict single-dominant	Microvirga	Microvirga	SRER-9-1-Ro|nifD|consensus50|strict_single_dominant	SRER-9-1-Ro	D14	Lupinus concinnus	8/19/24	10.6	508.8	Half	SRER-9	dry	root	Fabaceae	SRER	Lupinus	Genisteae	SRER_006	Pima	Arizona	yes	31.47733	-110.54604	4/10/24	root	Lupinus	Genisteae	yes
SRER-17-1-No|nifD|consensus50|strict_single_dominant	SRER-17-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	91.476	1314	85.7702	0	1807	Microvirga	Strict single-dominant	Microvirga	Microvirga	SRER-17-1-No|nifD|consensus50|strict_single_dominant	SRER-17-1-No	D14	Lotus strigosus	8/19/24	31.8	1526.4	Half	SRER-17	dry	nodule	Fabaceae	SRER	Lotus	Loteae	SRER_003	Pima	Arizona	yes	31.84081	-110.91742	4/11/24	nodule	Lotus	Loteae	yes
SRER-13-1-No|nifD|consensus50|strict_single_dominant	SRER-13-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	91.324	1314	85.7702	0	1796	Microvirga	Strict single-dominant	Microvirga	Microvirga	SRER-13-1-No|nifD|consensus50|strict_single_dominant	SRER-13-1-No	D14	Lotus strigosus	8/19/24	0.085	4.08	Quarter	SRER-13	dry	nodule	Fabaceae	SRER	Lotus	Loteae	SRER_001	Pima	Arizona	yes	31.86197	-110.81906	4/10/24	nodule	Lotus	Loteae	yes
SRER-13-1-Ro|nifD|consensus50|strict_single_dominant	SRER-13-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	91.391	1301	84.9217	0	1783	Microvirga	Strict single-dominant	Microvirga	Microvirga	SRER-13-1-Ro|nifD|consensus50|strict_single_dominant	SRER-13-1-Ro	D14	Lotus strigosus	8/19/24	0.1885	9.048	Quarter	SRER-13	dry	root	Fabaceae	SRER	Lotus	Loteae	SRER_001	Pima	Arizona	yes	31.86197	-110.81906	4/10/24	root	Lotus	Loteae	yes
SRER-13-1-Rh|nifD|consensus50|strict_single_dominant	SRER-13-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	91.217	1298	84.7258	0	1766	Microvirga	Strict single-dominant	Microvirga	Microvirga	SRER-13-1-Rh|nifD|consensus50|strict_single_dominant	SRER-13-1-Rh	D14	Lotus strigosus	8/19/24	0.124	5.952	Quarter	SRER-13	dry	rhizosphere	Fabaceae	SRER	Lotus	Loteae	SRER_001	Pima	Arizona	yes	31.86197	-110.81906	4/10/24	rhizosphere	Lotus	Loteae	yes
SRER-18-1-Rh|nifD|consensus50|strict_single_dominant	SRER-18-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	91.238	1301	84.9217	0	1772	Microvirga	Strict single-dominant	Microvirga	Microvirga	SRER-18-1-Rh|nifD|consensus50|strict_single_dominant	SRER-18-1-Rh	D14	Lupinus concinnus	8/19/24	0.673	32.304	Quarter	SRER-18	dry	rhizosphere	Fabaceae	SRER	Lupinus	Genisteae	SRER_003	Pima	Arizona	yes	31.84075	-110.91726	4/11/24	rhizosphere	Lupinus	Genisteae	yes
SRER-18-1-Ro|nifD|consensus50|strict_single_dominant	SRER-18-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	90.944	1314	85.7702	0	1768	Microvirga	Strict single-dominant	Microvirga	Microvirga	SRER-18-1-Ro|nifD|consensus50|strict_single_dominant	SRER-18-1-Ro	D14	Lupinus concinnus	8/19/24	23.2	1113.6	Half	SRER-18	dry	root	Fabaceae	SRER	Lupinus	Genisteae	SRER_003	Pima	Arizona	yes	31.84075	-110.91726	4/11/24	root	Lupinus	Genisteae	yes
OSBS-2-3-Rh|nifD|consensus50|strict_single_dominant	OSBS-2-3-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	91.435	1296	84.5953	0	1807	Microvirga	Strict single-dominant	Microvirga	Microvirga	OSBS-2-3-Rh|nifD|consensus50|strict_single_dominant	OSBS-2-3-Rh	D03	Morella cerifera	8/14/24	3.3	158.4	Quarter	OSBS-MOCE-2	dry	rhizosphere	Myricaceae	OSBS	Morella	actinorhizal	OSBS_011	Putnam	FL	yes	NA	NA	20240424	rhizosphere	Morella	actinorhizal	yes
SRER-9-1-Rh|nifD|consensus50|strict_single_dominant	SRER-9-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Mesorhizobium_sp._WSM2240	Mesorhizobium	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	93.499	846	55.2219	0	1258	Mesorhizobium	Strict single-dominant	Mesorhizobium	Mesorhizobium	SRER-9-1-Rh|nifD|consensus50|strict_single_dominant	SRER-9-1-Rh	D14	Lupinus concinnus	8/19/24	3.955	189.84	Quarter	SRER-9	dry	rhizosphere	Fabaceae	SRER	Lupinus	Genisteae	SRER_006	Pima	Arizona	yes	31.47733	-110.54604	4/10/24	rhizosphere	Lupinus	Genisteae	yes
SRER-6-1-Rh|nifD|consensus50|strict_single_dominant	SRER-6-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Mesorhizobium_sp._WSM2240	Mesorhizobium	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	92.671	846	55.2219	0	1219	Mesorhizobium	Strict single-dominant	Mesorhizobium	Mesorhizobium	SRER-6-1-Rh|nifD|consensus50|strict_single_dominant	SRER-6-1-Rh	D14	Lupinus sparsiflorus	8/14/24	1.145	54.96	Quarter	SRER-6	dry	rhizosphere	Fabaceae	SRER	Lupinus	Genisteae	SRER_005	Pima	Arizona	yes	31.49723	-110.49428	4/10/24	rhizosphere	Lupinus	Genisteae	yes
OAES-30-2-No|nifD|consensus50|strict_single_dominant	OAES-30-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	93.974	1311	85.5744	0	1984	Mesorhizobium	Strict single-dominant	Mesorhizobium	Mesorhizobium	OAES-30-2-No|nifD|consensus50|strict_single_dominant	OAES-30-2-No	D11	Ceanothus herbaceus	6/10/24	0	0	Quarter	OAES-30	ethanol	nodule	Rhamnaceae	OAES	Ceanothus	actinorhizal	OAES_006_R	Washita	OK	yes	35.25165	-99.2881	4/23/24	nodule	Ceanothus	actinorhizal	yes
DEJU-11-1-Ro|nifD|consensus50|strict_single_dominant	DEJU-11-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	90.909	1309	85.4439	0	1759	Microvirga	Strict single-dominant	Microvirga	Microvirga	DEJU-11-1-Ro|nifD|consensus50|strict_single_dominant	DEJU-11-1-Ro	D19	Lupinus arcticus	3/26/25	11.75	564	Half	DEJU-11	ethanol	root	Fabaceae	DEJU	Lupinus	Genisteae	DEJU_006	NA	Alaska	yes	NA	NA	NA	root	Lupinus	Genisteae	yes
