tip_label	sample_root_id	source_file	source_file_name	tree_set	gene	closest_taxon	closest_genus	best_reference_id	best_reference_taxon	percent_identity	alignment_length	query_coverage_percent	evalue	bitscore	best_reference_genus	tree_set_label	closest_genus_report	closest_blast_genus	sample_id.x	sample_id.y	domain	species	date_finalized	qubit_average	total_dna	nebnext_protocol	isotope_reference_name	sample_preservation	type	family	site	genus	tribe	plot_simple	county	state	native	lat	long	date_field_collection	sample_type	host_genus	host_tribe	native_status
OSBS-20-1-Ro|nifK|consensus50|strict_single_dominant	OSBS-20-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_strict_best_reference_hit_with_taxon.tsv	nifK_strict_best_reference_hit_with_taxon.tsv	strict	nifK	Microvirga_sp._KLBC_81	Microvirga	nifK|Microvirga_sp._KLBC_81|PVE21515.1	Microvirga_sp._KLBC_81	87.575	837	54.2802	0	998	Microvirga	Strict single-dominant	Microvirga	Microvirga	OSBS-20-1-Ro|nifK|consensus50|strict_single_dominant	OSBS-20-1-Ro	D03	Rhynchosia cinerea	8/19/24	0.0725	3.48	Quarter	OSBS-RHCI-20	dry	root	Fabaceae	OSBS	Rhynchosia	Phaseoleae	OSBS_063	Putnam	FL	yes	NA	NA	20240521	root	Rhynchosia	Phaseoleae	yes
JERC-30-3-Rh|nifK|consensus50|strict_single_dominant	JERC-30-3-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_strict_best_reference_hit_with_taxon.tsv	nifK_strict_best_reference_hit_with_taxon.tsv	strict	nifK	Microvirga_lotononidis	Microvirga	nifK|Microvirga_lotononidis|WQO30984.1	Microvirga_lotononidis	85.377	889	57.6524	0	992	Microvirga	Strict single-dominant	Microvirga	Microvirga	JERC-30-3-Rh|nifK|consensus50|strict_single_dominant	JERC-30-3-Rh	D03	Chamaecrista nictitans	10/2/24	0	0	Quarter	JERC-30	dry	rhizosphere	Fabaceae	JERC	Chamaecrista	Cassieae	JERC_007	Baker County	Georgia	yes	NA	NA	20240603	rhizosphere	Chamaecrista	Cassieae	yes
DSNY-101-1-Rh|nifK|consensus50|strict_single_dominant	DSNY-101-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_strict_best_reference_hit_with_taxon.tsv	nifK_strict_best_reference_hit_with_taxon.tsv	strict	nifK	Mesorhizobium_sp._RIZ17	Mesorhizobium	nifK|Mesorhizobium_sp._RIZ17|XXB69636.1	Mesorhizobium_sp._RIZ17	85.971	891	57.7821	0	1000	Mesorhizobium	Strict single-dominant	Mesorhizobium	Mesorhizobium	DSNY-101-1-Rh|nifK|consensus50|strict_single_dominant	DSNY-101-1-Rh	D03	Crotalaria spectabilis	2/26/25	0	0	Quarter	DSNY-101	dry	rhizosphere	Fabaceae	DSNY	Crotalaria	Crotalarieae	NA	Osceola	FLorida	no	NA	NA	20241211	rhizosphere	Crotalaria	Crotalarieae	no
DSNY-CLFR-60-Ro|nifK|consensus50|strict_single_dominant	DSNY-CLFR-60-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_strict_best_reference_hit_with_taxon.tsv	nifK_strict_best_reference_hit_with_taxon.tsv	strict	nifK	Mesorhizobium_sp._WSM2240	Mesorhizobium	nifK|Mesorhizobium_sp._WSM2240|XCG49717.1	Mesorhizobium_sp._WSM2240	86.507	793	51.4267	0	907	Mesorhizobium	Strict single-dominant	Mesorhizobium	Mesorhizobium	DSNY-CLFR-60-Ro|nifK|consensus50|strict_single_dominant	DSNY-CLFR-60-Ro	D03	Macroptilium lathyroides	2/27/25	0	0	Quarter	DSNY-CLFR-60	dry	root	Fabaceae	DSNY	Sesbania	Sesbanieae	DSNY_021	Polk	Florida	yes	28.0490055	-81.4001861	20240821	root	Sesbania	Sesbanieae	yes
KONZ-16-1-Rh|nifK|consensus50|strict_single_dominant	KONZ-16-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_strict_best_reference_hit_with_taxon.tsv	nifK_strict_best_reference_hit_with_taxon.tsv	strict	nifK	Mesorhizobium_maamorense	Mesorhizobium	nifK|Mesorhizobium_maamorense|XKI86423.1	Mesorhizobium_maamorense	90.595	521	33.7873	0	691	Mesorhizobium	Strict single-dominant	Mesorhizobium	Mesorhizobium	KONZ-16-1-Rh|nifK|consensus50|strict_single_dominant	KONZ-16-1-Rh	D06	Ceanothus herbaceus	2/25/25	0	0	Quarter	KONZ-16	dry	rhizosphere	Rhamnaceae	KONZ	Ceanothus	actinorhizal	#N/A	#N/A	#N/A	yes	#N/A	#N/A	#N/A	rhizosphere	Ceanothus	actinorhizal	yes
JERC-171-No|nifK|consensus50|strict_single_dominant	JERC-171-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_strict_best_reference_hit_with_taxon.tsv	nifK_strict_best_reference_hit_with_taxon.tsv	strict	nifK	Mesorhizobium_sp._WSM2240	Mesorhizobium	nifK|Mesorhizobium_sp._WSM2240|XCG49717.1	Mesorhizobium_sp._WSM2240	90.794	554	35.9274	0	743	Mesorhizobium	Strict single-dominant	Mesorhizobium	Mesorhizobium	JERC-171-No|nifK|consensus50|strict_single_dominant	JERC-171-No	D03	Desmodium viridiflorum	2/27/25	0	0	Quarter	JERC-171	dry	nodule	Fabaceae	JERC	Desmodium	Desmodieae	JERC_019	Baker County	Georgia	yes	NA	NA	20241003	nodule	Desmodium	Desmodieae	yes
JERC-171-Ro|nifK|consensus50|strict_single_dominant	JERC-171-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_strict_best_reference_hit_with_taxon.tsv	nifK_strict_best_reference_hit_with_taxon.tsv	strict	nifK	Mesorhizobium_maamorense	Mesorhizobium	nifK|Mesorhizobium_maamorense|XKI86423.1	Mesorhizobium_maamorense	90.778	553	35.8625	0	739	Mesorhizobium	Strict single-dominant	Mesorhizobium	Mesorhizobium	JERC-171-Ro|nifK|consensus50|strict_single_dominant	JERC-171-Ro	D03	Desmodium viridiflorum	2/27/25	0.169	8.112	Quarter	JERC-171	dry	root	Fabaceae	JERC	Desmodium	Desmodieae	JERC_019	Baker County	Georgia	yes	NA	NA	20241003	root	Desmodium	Desmodieae	yes
JERC-98-1-No|nifK|consensus50|strict_single_dominant	JERC-98-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_strict_best_reference_hit_with_taxon.tsv	nifK_strict_best_reference_hit_with_taxon.tsv	strict	nifK	Mesorhizobium_maamorense	Mesorhizobium	nifK|Mesorhizobium_maamorense|XKI86423.1	Mesorhizobium_maamorense	91.107	551	35.7328	0	747	Mesorhizobium	Strict single-dominant	Mesorhizobium	Mesorhizobium	JERC-98-1-No|nifK|consensus50|strict_single_dominant	JERC-98-1-No	D03	Lespedeza cuneata	2/24/25	0	0	Quarter	JERC-98	dry	nodule	Fabaceae	JERC	Lespedeza	Desmodieae	JERC_034	Baker County	Georgia	no	31.26611111	-84.59333333	20240625	nodule	Lespedeza	Desmodieae	no
JERC-128-2-Rh|nifK|consensus50|strict_single_dominant	JERC-128-2-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_strict_best_reference_hit_with_taxon.tsv	nifK_strict_best_reference_hit_with_taxon.tsv	strict	nifK	Mesorhizobium_maamorense	Mesorhizobium	nifK|Mesorhizobium_maamorense|XKI86423.1	Mesorhizobium_maamorense	91.833	551	35.7328	0	769	Mesorhizobium	Strict single-dominant	Mesorhizobium	Mesorhizobium	JERC-128-2-Rh|nifK|consensus50|strict_single_dominant	JERC-128-2-Rh	D03	Desmodium marilandicum	2/26/25	0	0	Quarter	JERC-128	dry	rhizosphere	Fabaceae	JERC	Desmodium	Desmodieae	JERC_002	Baker County	Georgia	yes	31.1940087	-84.4604029	20240730	rhizosphere	Desmodium	Desmodieae	yes
JERC-156-Ro|nifK|consensus50|strict_single_dominant	JERC-156-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_strict_best_reference_hit_with_taxon.tsv	nifK_strict_best_reference_hit_with_taxon.tsv	strict	nifK	Microvirga_lotononidis	Microvirga	nifK|Microvirga_lotononidis|WQO30984.1	Microvirga_lotononidis	86.239	872	56.5499	0	989	Microvirga	Strict single-dominant	Microvirga	Microvirga	JERC-156-Ro|nifK|consensus50|strict_single_dominant	JERC-156-Ro	D03	Lespedeza hirta	2/27/25	0.071	3.408	Quarter	JERC-156	dry	root	Fabaceae	JERC	Lespedeza	Desmodieae	JERC_015	Baker County	Georgia	yes	NA	NA	20241002	root	Lespedeza	Desmodieae	yes
JERC-145-1-Rh|nifK|consensus50|strict_single_dominant	JERC-145-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_strict_best_reference_hit_with_taxon.tsv	nifK_strict_best_reference_hit_with_taxon.tsv	strict	nifK	Mesorhizobium_sp._WSM2240	Mesorhizobium	nifK|Mesorhizobium_sp._WSM2240|XCG49717.1	Mesorhizobium_sp._WSM2240	87.925	853	55.3178	0	1040	Mesorhizobium	Strict single-dominant	Mesorhizobium	Mesorhizobium	JERC-145-1-Rh|nifK|consensus50|strict_single_dominant	JERC-145-1-Rh	D03	Desmodium cileari	2/17/25	0	0	Quarter	JERC-145	dry	rhizosphere	Fabaceae	JERC	Desmodium	Desmodieae	JERC_010	Baker County	Georgia	yes	NA	NA	20240821	rhizosphere	Desmodium	Desmodieae	yes
JERC-50-5-Rh|nifK|consensus50|strict_single_dominant	JERC-50-5-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_strict_best_reference_hit_with_taxon.tsv	nifK_strict_best_reference_hit_with_taxon.tsv	strict	nifK	Sinorhizobium_prairiense	Sinorhizobium	nifK|Sinorhizobium_prairiense|WEJ08561.1	Sinorhizobium_prairiense	86.193	746	48.3787	0	835	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	JERC-50-5-Rh|nifK|consensus50|strict_single_dominant	JERC-50-5-Rh	D03	Chamaecrista nictitans	12/4/24	0	0	Quarter	JERC-50	dry	rhizosphere	Fabaceae	JERC	Chamaecrista	Cassieae	JERC_002	Baker County	Georgia	yes	NA	NA	20240604	rhizosphere	Chamaecrista	Cassieae	yes
JERC-47-2-Ro|nifK|consensus50|strict_single_dominant	JERC-47-2-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_strict_best_reference_hit_with_taxon.tsv	nifK_strict_best_reference_hit_with_taxon.tsv	strict	nifK	Mesorhizobium_sp._WSM2240	Mesorhizobium	nifK|Mesorhizobium_sp._WSM2240|XCG49717.1	Mesorhizobium_sp._WSM2240	91.443	596	38.6511	0	819	Mesorhizobium	Strict single-dominant	Mesorhizobium	Mesorhizobium	JERC-47-2-Ro|nifK|consensus50|strict_single_dominant	JERC-47-2-Ro	D03	Indigofera hirsuta	12/4/24	0.1445	6.936	Quarter	JERC-47	dry	root	Fabaceae	JERC	Indigofera	Indigofereae	JERC_005	Baker County	Georgia	no	NA	NA	20240604	root	Indigofera	Indigofereae	no
JERC-48-3-Ro|nifK|consensus50|strict_single_dominant	JERC-48-3-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_strict_best_reference_hit_with_taxon.tsv	nifK_strict_best_reference_hit_with_taxon.tsv	strict	nifK	Mesorhizobium_sp._WSM2240	Mesorhizobium	nifK|Mesorhizobium_sp._WSM2240|XCG49717.1	Mesorhizobium_sp._WSM2240	90.713	603	39.1051	0	804	Mesorhizobium	Strict single-dominant	Mesorhizobium	Mesorhizobium	JERC-48-3-Ro|nifK|consensus50|strict_single_dominant	JERC-48-3-Ro	D03	Crotalaria rotundifolia	12/4/24	0.435	20.88	Quarter	JERC-48	dry	root	Fabaceae	JERC	Crotalaria	Crotalarieae	JERC_002	Baker County	Georgia	yes	NA	NA	20240604	root	Crotalaria	Crotalarieae	yes
CLBJ-35-1-No|nifK|consensus50|strict_single_dominant	CLBJ-35-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_strict_best_reference_hit_with_taxon.tsv	nifK_strict_best_reference_hit_with_taxon.tsv	strict	nifK	Mesorhizobium_maamorense	Mesorhizobium	nifK|Mesorhizobium_maamorense|XKI86423.1	Mesorhizobium_maamorense	91.28	539	34.9546	0	736	Mesorhizobium	Strict single-dominant	Mesorhizobium	Mesorhizobium	CLBJ-35-1-No|nifK|consensus50|strict_single_dominant	CLBJ-35-1-No	D11	Rhynchosia latifolia	2/26/25	0	0	Quarter	CLBJ-35	ethanol	nodule	Fabaceae	CLBJ	Rhynchosia	Phaseoleae	CLBJ_036_R	Wise	TX	yes	33.397578	-97.57995	6/11/24	nodule	Rhynchosia	Phaseoleae	yes
JERC-140-No|nifK|consensus50|strict_single_dominant	JERC-140-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_strict_best_reference_hit_with_taxon.tsv	nifK_strict_best_reference_hit_with_taxon.tsv	strict	nifK	Microvirga_sp._KLBC_81	Microvirga	nifK|Microvirga_sp._KLBC_81|PVE21515.1	Microvirga_sp._KLBC_81	84.088	817	52.9831	0	863	Microvirga	Strict single-dominant	Microvirga	Microvirga	JERC-140-No|nifK|consensus50|strict_single_dominant	JERC-140-No	D03	Lespedeza bicolor	5/14/25	0.4765	22.872	Quarter	JERC-140	dry	nodule	Fabaceae	JERC	Lespedeza	Desmodieae	JERC_031	Baker County	Georgia	no	NA	NA	20240821	nodule	Lespedeza	Desmodieae	no
SCBI-13-1-Rh|nifK|consensus50|strict_single_dominant	SCBI-13-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_strict_best_reference_hit_with_taxon.tsv	nifK_strict_best_reference_hit_with_taxon.tsv	strict	nifK	Microvirga_lotononidis	Microvirga	nifK|Microvirga_lotononidis|WQO30984.1	Microvirga_lotononidis	87.736	848	54.9935	0	1020	Microvirga	Strict single-dominant	Microvirga	Microvirga	SCBI-13-1-Rh|nifK|consensus50|strict_single_dominant	SCBI-13-1-Rh	D02	Elaeagnus umbellata	4/24/25	0	0	Quarter	SCBI-13	ethanol	rhizosphere	Elaeagnaceae	SCBI	Elaeagnus	actinorhizal	SCBI-011	Warren	VA	no	38.878901	-78.139749	7/10/24	rhizosphere	Elaeagnus	actinorhizal	no
JERC-110-4-Ro|nifK|consensus50|strict_single_dominant	JERC-110-4-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_strict_best_reference_hit_with_taxon.tsv	nifK_strict_best_reference_hit_with_taxon.tsv	strict	nifK	Sinorhizobium_prairiense	Sinorhizobium	nifK|Sinorhizobium_prairiense|WEJ08561.1	Sinorhizobium_prairiense	84.359	780	50.5837	0	841	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	JERC-110-4-Ro|nifK|consensus50|strict_single_dominant	JERC-110-4-Ro	D03	Lespedeza repens	2/21/25	0	0	Quarter	JERC-110	dry	root	Fabaceae	JERC	Lespedeza	Desmodieae	JERC_048	Baker County	Georgia	yes	31.19645727	-84.46191333	20240709	root	Lespedeza	Desmodieae	yes
OSBS-82-1-Ro|nifK|consensus50|strict_single_dominant	OSBS-82-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_strict_best_reference_hit_with_taxon.tsv	nifK_strict_best_reference_hit_with_taxon.tsv	strict	nifK	Mesorhizobium_sp._WSM2240	Mesorhizobium	nifK|Mesorhizobium_sp._WSM2240|XCG49717.1	Mesorhizobium_sp._WSM2240	88.87	602	39.0402	0	741	Mesorhizobium	Strict single-dominant	Mesorhizobium	Mesorhizobium	OSBS-82-1-Ro|nifK|consensus50|strict_single_dominant	OSBS-82-1-Ro	D03	Stylosanthes biflora	2/13/25	NA	0	Quarter	OSBS-82	dry	root	Fabaceae	OSBS	Stylosanthes	Dalbergieae	OSBS_004	Putnam	FL	yes	NA	NA	20240822	root	Stylosanthes	Dalbergieae	yes
DEJU-42-No|nifK|consensus50|strict_single_dominant	DEJU-42-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_strict_best_reference_hit_with_taxon.tsv	nifK_strict_best_reference_hit_with_taxon.tsv	strict	nifK	Mesorhizobium_sp._WSM2240	Mesorhizobium	nifK|Mesorhizobium_sp._WSM2240|XCG49717.1	Mesorhizobium_sp._WSM2240	88.946	588	38.1323	0	725	Mesorhizobium	Strict single-dominant	Mesorhizobium	Mesorhizobium	DEJU-42-No|nifK|consensus50|strict_single_dominant	DEJU-42-No	D19	Lupinus arcticus	2/20/25	43.05	2066.4	Half	DEJU-42	ethanol	nodule	Fabaceae	DEJU	Lupinus	Genisteae	DEJU_002	NA	Alaska	yes	NA	NA	NA	nodule	Lupinus	Genisteae	yes
OSBS-73-2-Ro|nifK|consensus50|strict_single_dominant	OSBS-73-2-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_strict_best_reference_hit_with_taxon.tsv	nifK_strict_best_reference_hit_with_taxon.tsv	strict	nifK	Microvirga_sp._KLBC_81	Microvirga	nifK|Microvirga_sp._KLBC_81|PVE21515.1	Microvirga_sp._KLBC_81	90.642	545	35.3437	0	723	Microvirga	Strict single-dominant	Microvirga	Microvirga	OSBS-73-2-Ro|nifK|consensus50|strict_single_dominant	OSBS-73-2-Ro	D03	Centrosema virginiana	2/21/25	0	0	Quarter	OSBS-73	dry	root	Fabaceae	OSBS	Centrosema	Phaseoleae	OSBS_063	Putnam	FL	yes	NA	NA	20240822	root	Centrosema	Phaseoleae	yes
JERC-CLMA-83-1-Rh|nifK|consensus50|strict_single_dominant	JERC-CLMA-83-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_strict_best_reference_hit_with_taxon.tsv	nifK_strict_best_reference_hit_with_taxon.tsv	strict	nifK	Mesorhizobium_sp._WSM2240	Mesorhizobium	nifK|Mesorhizobium_sp._WSM2240|XCG49717.1	Mesorhizobium_sp._WSM2240	88.208	636	41.2451	0	758	Mesorhizobium	Strict single-dominant	Mesorhizobium	Mesorhizobium	JERC-CLMA-83-1-Rh|nifK|consensus50|strict_single_dominant	JERC-CLMA-83-1-Rh	D03	Clitoria mariana	12/4/24	0.083	3.984	Quarter	JERC-83	dry	rhizosphere	Fabaceae	JERC	Clitoria	Phaseoleae	JERC_008	Baker County	Georgia	yes	NA	NA	20240618	rhizosphere	Clitoria	Phaseoleae	yes
HEAL-2-1-Rh|nifK|consensus50|strict_single_dominant	HEAL-2-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_strict_best_reference_hit_with_taxon.tsv	nifK_strict_best_reference_hit_with_taxon.tsv	strict	nifK	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nifK|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UIJ90931.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	84.452	611	39.6239	0	640	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	HEAL-2-1-Rh|nifK|consensus50|strict_single_dominant	HEAL-2-1-Rh	D19	Alnus viridis	4/4/25	0	0	Quarter	HEAL-2	ethanol	rhizosphere	Betulaceae	HEAL	Alnus	actinorhizal	HEAL_010	Denali Borough	Alaska	yes	63.87736 N	149.26331 W	20240723	rhizosphere	Alnus	actinorhizal	yes
JERC-151-Rh|nifK|consensus50|strict_single_dominant	JERC-151-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_strict_best_reference_hit_with_taxon.tsv	nifK_strict_best_reference_hit_with_taxon.tsv	strict	nifK	Microvirga_lotononidis	Microvirga	nifK|Microvirga_lotononidis|WQO30984.1	Microvirga_lotononidis	85.696	769	49.8703	0	835	Microvirga	Strict single-dominant	Microvirga	Microvirga	JERC-151-Rh|nifK|consensus50|strict_single_dominant	JERC-151-Rh	D03	Tephrosia virginiana	5/14/25	0	0	Quarter	JERC-151	dry	rhizosphere	Fabaceae	JERC	Tephrosia	Millettieae	JERC_015	Baker County	Georgia	yes	NA	NA	20241002	rhizosphere	Tephrosia	Millettieae	yes
ORNL-10-1-No|nifK|consensus50|strict_single_dominant	ORNL-10-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_strict_best_reference_hit_with_taxon.tsv	nifK_strict_best_reference_hit_with_taxon.tsv	strict	nifK	Rhizobium_sp._WSM1274	Rhizobium	nifK|Rhizobium_sp._WSM1274|UWU30906.1	Rhizobium_sp._WSM1274	87.726	497	32.2309	2.959999999999999e-166	579	Rhizobium	Strict single-dominant	Rhizobium	Rhizobium	ORNL-10-1-No|nifK|consensus50|strict_single_dominant	ORNL-10-1-No	D07	Desmodium viridiflorum	3/6/25	0	0	Quarter	ORNL-10	dry	nodule	Fabaceae	ORNL	Desmodium	Desmodieae	ORNL_047	Anderson	TN	yes	35.9525	-84.22	7/11/24	nodule	Desmodium	Desmodieae	yes
CLBJ-36-1-No|nifK|consensus50|strict_single_dominant	CLBJ-36-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_strict_best_reference_hit_with_taxon.tsv	nifK_strict_best_reference_hit_with_taxon.tsv	strict	nifK	Rhizobium_aethiopicum	Rhizobium	nifK|Rhizobium_aethiopicum|CAO3997634.1	Rhizobium_aethiopicum	90.735	626	40.5966	0	835	Rhizobium	Strict single-dominant	Rhizobium	Rhizobium	CLBJ-36-1-No|nifK|consensus50|strict_single_dominant	CLBJ-36-1-No	D11	Trifolium arvense	3/6/25	0	0	Quarter	CLBJ-36	ethanol	nodule	Fabaceae	CLBJ	Trifolium	Trifolieae	CLBJ_032_R	Wise	TX	no	33.406134	-97.593996	6/13/24	nodule	Trifolium	Trifolieae	no
OSBS-46-1-Rh|nifK|consensus50|strict_single_dominant	OSBS-46-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_strict_best_reference_hit_with_taxon.tsv	nifK_strict_best_reference_hit_with_taxon.tsv	strict	nifK	Rhizobium_aethiopicum	Rhizobium	nifK|Rhizobium_aethiopicum|CAO3997634.1	Rhizobium_aethiopicum	89.65	628	40.7263	0	800	Rhizobium	Strict single-dominant	Rhizobium	Rhizobium	OSBS-46-1-Rh|nifK|consensus50|strict_single_dominant	OSBS-46-1-Rh	D03	Crotalaria maritima	3/6/25	0	0	Quarter	OSBS-46	dry	rhizosphere	Fabaceae	OSBS	Crotalaria	Crotalarieae	OSBS_002	Putnam	FL	yes	NA	NA	20240617	rhizosphere	Crotalaria	Crotalarieae	yes
DEJU-37-No|nifK|consensus50|strict_single_dominant	DEJU-37-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_strict_best_reference_hit_with_taxon.tsv	nifK_strict_best_reference_hit_with_taxon.tsv	strict	nifK	Microvirga_sp._KLBC_81	Microvirga	nifK|Microvirga_sp._KLBC_81|PVE21515.1	Microvirga_sp._KLBC_81	89.273	550	35.668	0	686	Microvirga	Strict single-dominant	Microvirga	Microvirga	DEJU-37-No|nifK|consensus50|strict_single_dominant	DEJU-37-No	D19	Lupinus arcticus	2/20/25	34.55	1658.4	Half	DEJU-37	ethanol	nodule	Fabaceae	DEJU	Lupinus	Genisteae	DEJU_015	NA	Alaska	yes	NA	NA	NA	nodule	Lupinus	Genisteae	yes
