tip_label	sample_root_id	source_file	source_file_name	tree_set	gene	closest_taxon	closest_genus	best_reference_id	best_reference_taxon	percent_identity	alignment_length	query_coverage_percent	evalue	bitscore	best_reference_genus	tree_set_label	closest_genus_report	closest_blast_genus	sample_id.x	sample_id.y	domain	species	date_finalized	qubit_average	total_dna	nebnext_protocol	isotope_reference_name	sample_preservation	type	family	site	genus	tribe	plot_simple	county	state	native	lat	long	date_field_collection	sample_type	host_genus	host_tribe	native_status
OAES-21-3-No|nodL|consensus50|strict_single_dominant	OAES-21-3-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nodL/05_blast_taxon_annotation/nodL_strict_best_reference_hit_with_taxon.tsv	nodL_strict_best_reference_hit_with_taxon.tsv	strict	nodL	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nodL|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UTG95243.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	92.754	552	90.1961	0	811	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	OAES-21-3-No|nodL|consensus50|strict_single_dominant	OAES-21-3-No	D11	Astragalus plattensis	6/4/24	0.7035	139.293	Quarter	OAES-21	ethanol	nodule	Fabaceae	OAES	Astragalus	Galegeae	OAES_012_R	Washita	OK	yes	35.402943	-99.064829	4/16/24	nodule	Astragalus	Galegeae	yes
CLBJ-5-2-No|nodL|consensus50|strict_single_dominant	CLBJ-5-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nodL/05_blast_taxon_annotation/nodL_strict_best_reference_hit_with_taxon.tsv	nodL_strict_best_reference_hit_with_taxon.tsv	strict	nodL	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nodL|Sinorhizobium_meliloti_(Rhizobium_meliloti)|AAC44090.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	87.365	554	90.5229	0	632	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	CLBJ-5-2-No|nodL|consensus50|strict_single_dominant	CLBJ-5-2-No	D11	Astragalus lotiflorus	7/9/24	2.79	133.92	Quarter	CLBJ-5	dry	nodule	Fabaceae	CLBJ	Astragalus	Galegeae	CLBJ_036R	Wise	TX	yes	33.32951	-97.58059	3/21/24	nodule	Astragalus	Galegeae	yes
CLBJ-5-2-Rh|nodL|consensus50|strict_single_dominant	CLBJ-5-2-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nodL/05_blast_taxon_annotation/nodL_strict_best_reference_hit_with_taxon.tsv	nodL_strict_best_reference_hit_with_taxon.tsv	strict	nodL	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nodL|Sinorhizobium_meliloti_(Rhizobium_meliloti)|AAC44090.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	84.838	554	90.5229	4.129999999999998e-169	584	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	CLBJ-5-2-Rh|nodL|consensus50|strict_single_dominant	CLBJ-5-2-Rh	D11	Astragalus lotiflorus	7/9/24	1.28	61.44	Quarter	CLBJ-5	dry	rhizosphere	Fabaceae	CLBJ	Astragalus	Galegeae	CLBJ_036R	Wise	TX	yes	33.32951	-97.58059	3/21/24	rhizosphere	Astragalus	Galegeae	yes
OAES-27-2-No|nodL|consensus50|strict_single_dominant	OAES-27-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nodL/05_blast_taxon_annotation/nodL_strict_best_reference_hit_with_taxon.tsv	nodL_strict_best_reference_hit_with_taxon.tsv	strict	nodL	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nodL|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QND35619.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	86.594	552	90.1961	6.809999999999999e-177	610	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	OAES-27-2-No|nodL|consensus50|strict_single_dominant	OAES-27-2-No	D11	Oxytropis lambertii	6/10/24	0	0	Quarter	OAES-27	ethanol	nodule	Fabaceae	OAES	Oxytropis	Galegeae	OAES_006_R	Washita	OK	yes	35.420259	-99.048669	4/17/24	nodule	Oxytropis	Galegeae	yes
OAES-33-1-No|nodL|consensus50|strict_single_dominant	OAES-33-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nodL/05_blast_taxon_annotation/nodL_strict_best_reference_hit_with_taxon.tsv	nodL_strict_best_reference_hit_with_taxon.tsv	strict	nodL	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nodL|Sinorhizobium_meliloti_(Rhizobium_meliloti)|AAC44090.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	88.707	549	89.7059	0	667	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	OAES-33-1-No|nodL|consensus50|strict_single_dominant	OAES-33-1-No	D11	Astragalus missouriensis	6/13/24	0.4725	93.555	Quarter	OAES-33	ethanol	nodule	Fabaceae	OAES	Astragalus	Galegeae	OAES_004_R	Washita	OK	yes	35.41213	-99.085338	4/24/24	nodule	Astragalus	Galegeae	yes
OAES-10-1-No|nodL|consensus50|strict_single_dominant	OAES-10-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nodL/05_blast_taxon_annotation/nodL_strict_best_reference_hit_with_taxon.tsv	nodL_strict_best_reference_hit_with_taxon.tsv	strict	nodL	Rhizobium_sp._T1470	Rhizobium	nodL|Rhizobium_sp._T1470|WXL50042.1	Rhizobium_sp._T1470	83.948	542	88.5621	6.999999999999998e-157	544	Rhizobium	Strict single-dominant	Rhizobium	Rhizobium	OAES-10-1-No|nodL|consensus50|strict_single_dominant	OAES-10-1-No	D11	Astragalus lotiflorus	7/9/24	26.4	1267.2	Half	OAES-10	ethanol	nodule	Fabaceae	OAES	Astragalus	Galegeae	OAES_044_T	Washita	OK	yes	35.24194	-99.33471	4/2/24	nodule	Astragalus	Galegeae	yes
OAES-10-1-Ro|nodL|consensus50|strict_single_dominant	OAES-10-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nodL/05_blast_taxon_annotation/nodL_strict_best_reference_hit_with_taxon.tsv	nodL_strict_best_reference_hit_with_taxon.tsv	strict	nodL	Rhizobium_leguminosarum	Rhizobium	nodL|Rhizobium_leguminosarum|XKQ44651.1	Rhizobium_leguminosarum	83.11	373	60.9477	3.55e-95	339	Rhizobium	Strict single-dominant	Rhizobium	Rhizobium	OAES-10-1-Ro|nodL|consensus50|strict_single_dominant	OAES-10-1-Ro	D11	Astragalus lotiflorus	7/9/24	0.065	3.12	Quarter	OAES-10	ethanol	root	Fabaceae	OAES	Astragalus	Galegeae	OAES_044_T	Washita	OK	yes	35.24194	-99.33471	4/2/24	root	Astragalus	Galegeae	yes
OAES-11-1-No|nodL|consensus50|strict_single_dominant	OAES-11-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nodL/05_blast_taxon_annotation/nodL_strict_best_reference_hit_with_taxon.tsv	nodL_strict_best_reference_hit_with_taxon.tsv	strict	nodL	Rhizobium_leguminosarum	Rhizobium	nodL|Rhizobium_leguminosarum|XKQ44651.1	Rhizobium_leguminosarum	83.11	373	60.9477	3.55e-95	339	Rhizobium	Strict single-dominant	Rhizobium	Rhizobium	OAES-11-1-No|nodL|consensus50|strict_single_dominant	OAES-11-1-No	D11	Astragalus latiflorus	7/9/24	16.75	804	Half	OAES-11	ethanol	nodule	Fabaceae	OAES	Astragalus	Galegeae	OAES_001_R	Washita	OK	yes	35.41269	-99.05826	4/3/24	nodule	Astragalus	Galegeae	yes
OAES-34-1-No|nodL|consensus50|strict_single_dominant	OAES-34-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nodL/05_blast_taxon_annotation/nodL_strict_best_reference_hit_with_taxon.tsv	nodL_strict_best_reference_hit_with_taxon.tsv	strict	nodL	Rhizobium_leguminosarum	Rhizobium	nodL|Rhizobium_leguminosarum|XKQ44651.1	Rhizobium_leguminosarum	80.483	538	87.9085	5.69e-123	431	Rhizobium	Strict single-dominant	Rhizobium	Rhizobium	OAES-34-1-No|nodL|consensus50|strict_single_dominant	OAES-34-1-No	D11	Astragalus lotiflorus	6/13/24	1.22	241.56	Quarter	OAES-34	ethanol	nodule	Fabaceae	OAES	Astragalus	Galegeae	OAES_004_M	Washita	OK	yes	32.2479	-99.5007	4/24/24	nodule	Astragalus	Galegeae	yes
OAES-26-1-No|nodL|consensus50|strict_single_dominant	OAES-26-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nodL/05_blast_taxon_annotation/nodL_strict_best_reference_hit_with_taxon.tsv	nodL_strict_best_reference_hit_with_taxon.tsv	strict	nodL	Rhizobium_sp._T1470	Rhizobium	nodL|Rhizobium_sp._T1470|WXL50042.1	Rhizobium_sp._T1470	84.015	538	87.9085	9.059999999999999e-156	540	Rhizobium	Strict single-dominant	Rhizobium	Rhizobium	OAES-26-1-No|nodL|consensus50|strict_single_dominant	OAES-26-1-No	D11	Astragalus lotiflorus	6/4/24	1.915	379.17	Half	OAES-26	ethanol	nodule	Fabaceae	OAES	Astragalus	Galegeae	OAES_007_R	Washita	OK	yes	35.419991	-99.0567264	4/17/24	nodule	Astragalus	Galegeae	yes
OAES-29-1-No|nodL|consensus50|strict_single_dominant	OAES-29-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nodL/05_blast_taxon_annotation/nodL_strict_best_reference_hit_with_taxon.tsv	nodL_strict_best_reference_hit_with_taxon.tsv	strict	nodL	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nodL|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QND35619.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	86.373	499	81.5359	2.519999999999999e-156	542	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	OAES-29-1-No|nodL|consensus50|strict_single_dominant	OAES-29-1-No	D11	Astragalus lotiflorus	6/10/24	0	0	Quarter	OAES-29	ethanol	nodule	Fabaceae	OAES	Astragalus	Galegeae	OAES_006_R	Washita	OK	yes	35.420259	-99.048669	4/17/24	nodule	Astragalus	Galegeae	yes
OAES-23-1-No|nodL|consensus50|strict_single_dominant	OAES-23-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nodL/05_blast_taxon_annotation/nodL_strict_best_reference_hit_with_taxon.tsv	nodL_strict_best_reference_hit_with_taxon.tsv	strict	nodL	Rhizobium_sp._T1470	Rhizobium	nodL|Rhizobium_sp._T1470|WXL50042.1	Rhizobium_sp._T1470	87.08	387	63.2353	9.45e-126	440	Rhizobium	Strict single-dominant	Rhizobium	Rhizobium	OAES-23-1-No|nodL|consensus50|strict_single_dominant	OAES-23-1-No	D11	Astragalus lotiflorus	6/4/24	20.15	3989.7	Half	OAES-23	ethanol	nodule	Fabaceae	OAES	Astragalus	Galegeae	OAES_012_R	Washita	OK	yes	35.402943	-99.064829	4/16/24	nodule	Astragalus	Galegeae	yes
OAES-23-1-Ro|nodL|consensus50|strict_single_dominant	OAES-23-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nodL/05_blast_taxon_annotation/nodL_strict_best_reference_hit_with_taxon.tsv	nodL_strict_best_reference_hit_with_taxon.tsv	strict	nodL	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nodL|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QND35619.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	88.587	552	90.1961	0	671	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	OAES-23-1-Ro|nodL|consensus50|strict_single_dominant	OAES-23-1-Ro	D11	Astragalus lotiflorus	6/4/24	0	0	Quarter	OAES-23	ethanol	root	Fabaceae	OAES	Astragalus	Galegeae	OAES_012_R	Washita	OK	yes	35.402943	-99.064829	4/16/24	root	Astragalus	Galegeae	yes
OAES-3-1-No|nodL|consensus50|strict_single_dominant	OAES-3-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nodL/05_blast_taxon_annotation/nodL_strict_best_reference_hit_with_taxon.tsv	nodL_strict_best_reference_hit_with_taxon.tsv	strict	nodL	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nodL|Sinorhizobium_meliloti_(Rhizobium_meliloti)|AAC44090.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	91.501	553	90.3595	0	760	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	OAES-3-1-No|nodL|consensus50|strict_single_dominant	OAES-3-1-No	D11	Astragalus plattensis	6/25/24	1.715	82.32	Quarter	OAES-3	ethanol	nodule	Fabaceae	OAES	Astragalus	Galegeae	OAES_065_T	Washita	OK	yes	35.41314	-99.05573	3/27/24	nodule	Astragalus	Galegeae	yes
RMNP-1-No|nodL|consensus50|strict_single_dominant	RMNP-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nodL/05_blast_taxon_annotation/nodL_strict_best_reference_hit_with_taxon.tsv	nodL_strict_best_reference_hit_with_taxon.tsv	strict	nodL	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nodL|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UTG95243.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	88.809	554	90.5229	0	678	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	RMNP-1-No|nodL|consensus50|strict_single_dominant	RMNP-1-No	D10	Thermopsis divaricarpa	4/24/25	2.99	143.52	Quarter	RMNP-1	dry	nodule	Fabaceae	RMNP	Thermopsis	Sophoreae	RMNP_019	Boulder	CO	yes	NA	NA	7/10/24	nodule	Thermopsis	Sophoreae	yes
OAES-8-2-No|nodL|consensus50|strict_single_dominant	OAES-8-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nodL/05_blast_taxon_annotation/nodL_strict_best_reference_hit_with_taxon.tsv	nodL_strict_best_reference_hit_with_taxon.tsv	strict	nodL	Sinorhizobium_meliloti_Rm41	Sinorhizobium	nodL|Sinorhizobium_meliloti_Rm41|CCM70491.1	Sinorhizobium_meliloti_Rm41	92.647	544	88.8889	0	784	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	OAES-8-2-No|nodL|consensus50|strict_single_dominant	OAES-8-2-No	D11	Astragalus plattensis	6/25/24	1.075	51.6	Quarter	OAES-8	ethanol	nodule	Fabaceae	OAES	Astragalus	Galegeae	OAES_044_T	Washita	OK	yes	35.40431	-99.05922	4/2/24	nodule	Astragalus	Galegeae	yes
KONZ-6-1-Ro|nodL|consensus50|strict_single_dominant	KONZ-6-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nodL/05_blast_taxon_annotation/nodL_strict_best_reference_hit_with_taxon.tsv	nodL_strict_best_reference_hit_with_taxon.tsv	strict	nodL	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nodL|Sinorhizobium_meliloti_(Rhizobium_meliloti)|AAC44090.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	94.404	554	90.5229	0	848	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	KONZ-6-1-Ro|nodL|consensus50|strict_single_dominant	KONZ-6-1-Ro	D06	Dalea purpurea	9/18/24	0	0	Quarter	KONZ-6	dry	root	Fabaceae	KONZ	Dalea	Amorpheae	KONZ_042	Riley	KS	yes	39.09968	-96.56423	20240710	root	Dalea	Amorpheae	yes
OAES-25-1-Ro|nodL|consensus50|strict_single_dominant	OAES-25-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nodL/05_blast_taxon_annotation/nodL_strict_best_reference_hit_with_taxon.tsv	nodL_strict_best_reference_hit_with_taxon.tsv	strict	nodL	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nodL|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QQF06435.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	95.463	551	90.0327	0	880	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	OAES-25-1-Ro|nodL|consensus50|strict_single_dominant	OAES-25-1-Ro	D11	Astragalus nuttallianus var. nuttallianus	6/4/24	0.1405	27.819	Quarter	OAES-25	ethanol	root	Fabaceae	OAES	Astragalus	Galegeae	OAES_007_R	Washita	OK	yes	35.419991	-99.0567264	4/17/24	root	Astragalus	Galegeae	yes
OAES-26-1-Rh|nodL|consensus50|strict_single_dominant	OAES-26-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nodL/05_blast_taxon_annotation/nodL_strict_best_reference_hit_with_taxon.tsv	nodL_strict_best_reference_hit_with_taxon.tsv	strict	nodL	Sinorhizobium_meliloti_SM11	Sinorhizobium	nodL|Sinorhizobium_meliloti_SM11|AEH82230.1	Sinorhizobium_meliloti_SM11	92.92	339	55.3922	7.15e-142	494	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	OAES-26-1-Rh|nodL|consensus50|strict_single_dominant	OAES-26-1-Rh	D11	Astragalus lotiflorus	6/4/24	0	0	Quarter	OAES-26	ethanol	rhizosphere	Fabaceae	OAES	Astragalus	Galegeae	OAES_007_R	Washita	OK	yes	35.419991	-99.0567264	4/17/24	rhizosphere	Astragalus	Galegeae	yes
OSBS-38-2-Ro|nodL|consensus50|strict_single_dominant	OSBS-38-2-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nodL/05_blast_taxon_annotation/nodL_strict_best_reference_hit_with_taxon.tsv	nodL_strict_best_reference_hit_with_taxon.tsv	strict	nodL	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nodL|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QQF06435.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	95.109	552	90.1961	0	878	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	OSBS-38-2-Ro|nodL|consensus50|strict_single_dominant	OSBS-38-2-Ro	D03	Pediomelum canescens	2/26/25	0	0	Quarter	OSBS-38	dry	root	Fabaceae	OSBS	Pediomelum	Psoraleeae	OSBS_029	Putnam	FL	yes	NA	NA	20240617	root	Pediomelum	Psoraleeae	yes
SJER-2-3-No|nodL|consensus50|strict_single_dominant	SJER-2-3-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nodL/05_blast_taxon_annotation/nodL_strict_best_reference_hit_with_taxon.tsv	nodL_strict_best_reference_hit_with_taxon.tsv	strict	nodL	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nodL|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UDU22205.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	93.321	539	88.0719	0	795	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	SJER-2-3-No|nodL|consensus50|strict_single_dominant	SJER-2-3-No	D17	Trifolium variegatum	4/15/25	1.91	91.68	Quarter	SJER-2	dry	nodule	Fabaceae	SJER	Trifolium	Trifolieae	SJER_048	Fresno	CA	yes	37.109975	-119.734735	20240404	nodule	Trifolium	Trifolieae	yes
OAES-20-Ro|nodL|consensus50|strict_single_dominant	OAES-20-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nodL/05_blast_taxon_annotation/nodL_strict_best_reference_hit_with_taxon.tsv	nodL_strict_best_reference_hit_with_taxon.tsv	strict	nodL	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nodL|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UDU22205.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	97.645	552	90.1961	0	948	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	OAES-20-Ro|nodL|consensus50|strict_single_dominant	OAES-20-Ro	D11	Dalea enneandra	6/4/24	0	0	Quarter	OAES-20	ethanol	root	Fabaceae	OAES	Dalea	Amorpheae	OAES_012_R	Washita	OK	yes	35.402943	-99.064829	4/16/24	root	Dalea	Amorpheae	yes
JERC-RHRE-55-1-Rh|nodL|consensus50|strict_single_dominant	JERC-RHRE-55-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nodL/05_blast_taxon_annotation/nodL_strict_best_reference_hit_with_taxon.tsv	nodL_strict_best_reference_hit_with_taxon.tsv	strict	nodL	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nodL|Sinorhizobium_meliloti_(Rhizobium_meliloti)|AAC44090.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	98.37	552	90.1961	0	970	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	JERC-RHRE-55-1-Rh|nodL|consensus50|strict_single_dominant	JERC-RHRE-55-1-Rh	D03	Rhynchosia reniformis	12/4/24	0	0	Quarter	JERC-55	dry	rhizosphere	Fabaceae	JERC	Rhynchosia	Phaseoleae	JERC_050	Baker County	Georgia	yes	NA	NA	20240618	rhizosphere	Rhynchosia	Phaseoleae	yes
OAES-8-2-Ro|nodL|consensus50|strict_single_dominant	OAES-8-2-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nodL/05_blast_taxon_annotation/nodL_strict_best_reference_hit_with_taxon.tsv	nodL_strict_best_reference_hit_with_taxon.tsv	strict	nodL	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nodL|Sinorhizobium_meliloti_(Rhizobium_meliloti)|AAC44090.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	98.727	550	89.8693	0	977	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	OAES-8-2-Ro|nodL|consensus50|strict_single_dominant	OAES-8-2-Ro	D11	Astragalus plattensis	6/25/24	0.6885	33.048	Quarter	OAES-8	ethanol	root	Fabaceae	OAES	Astragalus	Galegeae	OAES_044_T	Washita	OK	yes	35.40431	-99.05922	4/2/24	root	Astragalus	Galegeae	yes
JERC-135-3-No|nodL|consensus50|strict_single_dominant	JERC-135-3-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nodL/05_blast_taxon_annotation/nodL_strict_best_reference_hit_with_taxon.tsv	nodL_strict_best_reference_hit_with_taxon.tsv	strict	nodL	Sinorhizobium_meliloti_Rm41	Sinorhizobium	nodL|Sinorhizobium_meliloti_Rm41|CCM70491.1	Sinorhizobium_meliloti_Rm41	99.094	552	90.1961	0	992	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	JERC-135-3-No|nodL|consensus50|strict_single_dominant	JERC-135-3-No	D03	Stylosanthes biflora	4/8/25	0.118	5.664	Quarter	JERC-135	dry	nodule	Fabaceae	JERC	Stylosanthes	Dalbergieae	JERC_048	Baker County	Georgia	yes	NA	NA	20240807	nodule	Stylosanthes	Dalbergieae	yes
TALL-21-2-Ro|nodL|consensus50|strict_single_dominant	TALL-21-2-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nodL/05_blast_taxon_annotation/nodL_strict_best_reference_hit_with_taxon.tsv	nodL_strict_best_reference_hit_with_taxon.tsv	strict	nodL	Sinorhizobium_meliloti_Rm41	Sinorhizobium	nodL|Sinorhizobium_meliloti_Rm41|CCM70491.1	Sinorhizobium_meliloti_Rm41	99.636	549	89.7059	0	1003	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	TALL-21-2-Ro|nodL|consensus50|strict_single_dominant	TALL-21-2-Ro	D08	Desmodium paniculatum	4/8/25	0	0	Quarter	TALL-21	ethanol	root	Fabaceae	TALL	Desmodium	Desmodieae	TALL_002	Hale County	AL	yes	32.922222	-87.429133	8/22/24	root	Desmodium	Desmodieae	yes
