tip_label	sample_root_id	source_file	source_file_name	tree_set	gene	closest_taxon	closest_genus	best_reference_id	best_reference_taxon	percent_identity	alignment_length	query_coverage_percent	evalue	bitscore	best_reference_genus	tree_set_label	closest_genus_report	closest_blast_genus	sample_id.x	sample_id.y	domain	species	date_finalized	qubit_average	total_dna	nebnext_protocol	isotope_reference_name	sample_preservation	type	family	site	genus	tribe	plot_simple	county	state	native	lat	long	date_field_collection	sample_type	host_genus	host_tribe	native_status
OSBS-52-5-Ro|nifJ|consensus50|pass_single_dominant	OSBS-52-5-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	92.87	1150	32.5964	0	1748	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	OSBS-52-5-Ro|nifJ|consensus50|pass_single_dominant	OSBS-52-5-Ro	D03	Morella cerifera	10/31/25	3.13	150.24	Quarter	OSBS-52	dry	root	Myricaceae	OSBS	Morella	actinorhizal	OSBS_004	Putnam	FL	yes	NA	NA	20240618	root	Morella	actinorhizal	yes
OSBS-MOCE-52-4-Ro|nifJ|consensus50|pass_single_dominant	OSBS-MOCE-52-4-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	98.005	1203	34.0986	0	2109	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	OSBS-MOCE-52-4-Ro|nifJ|consensus50|pass_single_dominant	OSBS-MOCE-52-4-Ro	D03	Morella cerifera	7/15/25	9.77	468.96	Half	OSBS-52	dry	root	Myricaceae	OSBS	Morella	actinorhizal	OSBS_004	Putnam	FL	yes	NA	NA	20240618	root	Morella	actinorhizal	yes
DEJU-6-2-No|nifJ|consensus50|pass_single_dominant	DEJU-6-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	99.674	1841	52.1825	0	3367	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	DEJU-6-2-No|nifJ|consensus50|pass_single_dominant	DEJU-6-2-No	D19	Alnus viridis	7/15/25	1.715	82.32	Quarter	DEJU-6	ethanol	nodule	Betulaceae	DEJU	Alnus	actinorhizal	DEJU_047	NA	Alaska	yes	NA	NA	NA	nodule	Alnus	actinorhizal	yes
DEJU-29-1-Rh|nifJ|consensus50|pass_single_dominant	DEJU-29-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	99.675	1846	52.3243	0	3376	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	DEJU-29-1-Rh|nifJ|consensus50|pass_single_dominant	DEJU-29-1-Rh	D19	Alnus viridis	4/15/25	0.3895	18.696	Quarter	DEJU-29	ethanol	rhizosphere	Betulaceae	DEJU	Alnus	actinorhizal	DEJU_015	NA	Alaska	yes	NA	NA	NA	rhizosphere	Alnus	actinorhizal	yes
DEJU-5-1-No|nifJ|consensus50|pass_single_dominant	DEJU-5-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	99.675	1846	52.3243	0	3376	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	DEJU-5-1-No|nifJ|consensus50|pass_single_dominant	DEJU-5-1-No	D19	Alnus viridis	2/13/25	NA	0	Quarter	DEJU-5	ethanol	nodule	Betulaceae	DEJU	Alnus	actinorhizal	DEJU_047	NA	Alaska	yes	NA	NA	NA	nodule	Alnus	actinorhizal	yes
HEAL-13-1-No|nifJ|consensus50|pass_single_dominant	HEAL-13-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	99.675	1846	52.3243	0	3376	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	HEAL-13-1-No|nifJ|consensus50|pass_single_dominant	HEAL-13-1-No	D19	Alnus viridis	3/3/25	3.455	165.84	Quarter	HEAL-13	ethanol	nodule	Betulaceae	HEAL	Alnus	actinorhizal	HEAL_001	Denali Borough	Alaska	yes	63.88839 N	149.20410 W	20240725	nodule	Alnus	actinorhizal	yes
DEJU-55-No|nifJ|consensus50|pass_single_dominant	DEJU-55-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	99.675	1846	52.3243	0	3376	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	DEJU-55-No|nifJ|consensus50|pass_single_dominant	DEJU-55-No	D19	Alnus viridis	5/23/25	7.73	371.04	Half	DEJU-55	ethanol	nodule	Betulaceae	DEJU	Alnus	actinorhizal	DEJU_045	NA	Unknown	yes	NA	NA	NA	nodule	Alnus	actinorhizal	yes
DEJU-4-2-No|nifJ|consensus50|pass_single_dominant	DEJU-4-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	99.675	1846	52.3243	0	3376	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	DEJU-4-2-No|nifJ|consensus50|pass_single_dominant	DEJU-4-2-No	D19	Alnus viridis	7/15/25	27.6	1324.8	Half	DEJU-4	ethanol	nodule	Betulaceae	DEJU	Alnus	actinorhizal	DEJU_047	NA	Alaska	yes	NA	NA	NA	nodule	Alnus	actinorhizal	yes
BONA-12-2-Ro|nifJ|consensus50|pass_single_dominant	BONA-12-2-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	99.675	1845	52.2959	0	3374	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	BONA-12-2-Ro|nifJ|consensus50|pass_single_dominant	BONA-12-2-Ro	D19	Alnus viridis	7/8/25	10.45	501.6	Half	BONA-12	ethanol	root	Betulaceae	BONA	Alnus	actinorhizal	BONA_003	NA	Alaska	yes	NA	NA	20240909	root	Alnus	actinorhizal	yes
HEAL-12-1-No|nifJ|consensus50|pass_single_dominant	HEAL-12-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	99.675	1846	52.3243	0	3376	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	HEAL-12-1-No|nifJ|consensus50|pass_single_dominant	HEAL-12-1-No	D19	Alnus viridis	3/3/25	6.625	318	Half	HEAL-12	ethanol	nodule	Betulaceae	HEAL	Alnus	actinorhizal	HEAL_001	Denali Borough	Alaska	yes	63.88839 N	149.20410 W	20240725	nodule	Alnus	actinorhizal	yes
DEJU-60-Ro|nifJ|consensus50|pass_single_dominant	DEJU-60-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	99.674	1838	52.0975	0	3362	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	DEJU-60-Ro|nifJ|consensus50|pass_single_dominant	DEJU-60-Ro	D19	Lupinus arcticus	4/15/25	5.97	286.56	Half	DEJU-60	ethanol	root	Fabaceae	DEJU	Lupinus	Genisteae	DEJU_045	NA	Unknown	yes	NA	NA	NA	root	Lupinus	Genisteae	yes
DEJU-4-1-No|nifJ|consensus50|pass_single_dominant	DEJU-4-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	99.675	1845	52.2959	0	3374	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	DEJU-4-1-No|nifJ|consensus50|pass_single_dominant	DEJU-4-1-No	D19	Alnus viridis	2/26/25	3	144	Quarter	DEJU-4	ethanol	nodule	Betulaceae	DEJU	Alnus	actinorhizal	DEJU_047	NA	Alaska	yes	NA	NA	NA	nodule	Alnus	actinorhizal	yes
HEAL-12-2-No|nifJ|consensus50|pass_single_dominant	HEAL-12-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	99.675	1846	52.3243	0	3376	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	HEAL-12-2-No|nifJ|consensus50|pass_single_dominant	HEAL-12-2-No	D19	Alnus viridis	7/8/25	0.0975	4.68	Quarter	HEAL-12	ethanol	nodule	Betulaceae	HEAL	Alnus	actinorhizal	HEAL_001	Denali Borough	Alaska	yes	63.88839 N	149.20410 W	20240725	nodule	Alnus	actinorhizal	yes
DEJU-5-2-No|nifJ|consensus50|pass_single_dominant	DEJU-5-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	99.675	1846	52.3243	0	3376	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	DEJU-5-2-No|nifJ|consensus50|pass_single_dominant	DEJU-5-2-No	D19	Alnus viridis	7/15/25	12.55	602.4	Half	DEJU-5	ethanol	nodule	Betulaceae	DEJU	Alnus	actinorhizal	DEJU_047	NA	Alaska	yes	NA	NA	NA	nodule	Alnus	actinorhizal	yes
DEJU-57-No|nifJ|consensus50|pass_single_dominant	DEJU-57-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	99.675	1846	52.3243	0	3376	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	DEJU-57-No|nifJ|consensus50|pass_single_dominant	DEJU-57-No	D19	Alnus viridis	5/23/25	13.8	662.4	Half	DEJU-57	ethanol	nodule	Betulaceae	DEJU	Alnus	actinorhizal	DEJU_045	NA	Unknown	yes	NA	NA	NA	nodule	Alnus	actinorhizal	yes
HEAL-15-2-No|nifJ|consensus50|pass_single_dominant	HEAL-15-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	99.675	1846	52.3243	0	3376	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	HEAL-15-2-No|nifJ|consensus50|pass_single_dominant	HEAL-15-2-No	D19	Alnus viridis	7/8/25	4.75	228	Quarter	HEAL-15	ethanol	nodule	Betulaceae	HEAL	Alnus	actinorhizal	HEAL_001	Denali Borough	Alaska	yes	63.88836 N	149.20340 W	20240725	nodule	Alnus	actinorhizal	yes
BONA-10-2-No|nifJ|consensus50|pass_single_dominant	BONA-10-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	99.566	1845	52.2959	0	3367	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	BONA-10-2-No|nifJ|consensus50|pass_single_dominant	BONA-10-2-No	D19	Alnus viridis	7/8/25	4.39	210.72	Quarter	BONA-10	ethanol	nodule	Betulaceae	BONA	Alnus	actinorhizal	BONA_003	NA	Alaska	yes	NA	NA	20240909	nodule	Alnus	actinorhizal	yes
BONA-10-Ro|nifJ|consensus50|pass_single_dominant	BONA-10-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	99.843	636	18.0272	0	1171	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	BONA-10-Ro|nifJ|consensus50|pass_single_dominant	BONA-10-Ro	D19	Alnus viridis	3/6/25	2.915	139.92	Quarter	BONA-10	ethanol	root	Betulaceae	BONA	Alnus	actinorhizal	BONA_003	NA	Alaska	yes	NA	NA	20240909	root	Alnus	actinorhizal	yes
DSNY-78-1-No|nifJ|consensus50|pass_single_dominant	DSNY-78-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	99.183	1835	52.0125	0	3323	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	DSNY-78-1-No|nifJ|consensus50|pass_single_dominant	DSNY-78-1-No	D03	Sesbania herbacea	3/3/25	9.14	438.72	Half	DSNY-78	dry	nodule	Fabaceae	DSNY	Sesbania	Sesbanieae	DSNY_010	Polk	Florida	yes	28.1137669	-81.4352667	20240904	nodule	Sesbania	Sesbanieae	yes
BONA-14-Ro|nifJ|consensus50|pass_single_dominant	BONA-14-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	97.662	1839	52.1259	0	3212	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	BONA-14-Ro|nifJ|consensus50|pass_single_dominant	BONA-14-Ro	D19	Alnus viridis	3/6/25	3.14	150.72	Quarter	BONA-14	ethanol	root	Betulaceae	BONA	Alnus	actinorhizal	BONA_003	NA	Alaska	yes	NA	NA	20240909	root	Alnus	actinorhizal	yes
LAJA-22-2-No|nifJ|consensus50|pass_mixed_possible_multitemplate	LAJA-22-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	98.861	1843	52.2392	0	3317	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	LAJA-22-2-No|nifJ|consensus50|pass_mixed_possible_multitemplate	LAJA-22-2-No	D04	Desmanthus pernambucanus	3/19/25	0.2135	10.248	Quarter	LAJA-22	dry	nodule	Fabaceae	LAJA	Desmanthus	Mimosoideae	LAJA_023	LAJA	P.R	yes	18.03577	-67.06951	10/7/24	nodule	Desmanthus	Mimosoideae	yes
HEAL-9-2-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	HEAL-9-2-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	97.884	1843	52.2392	0	3245	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	HEAL-9-2-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	HEAL-9-2-Rh	D19	Alnus viridis	7/8/25	0	0	Quarter	HEAL-9	ethanol	rhizosphere	Betulaceae	HEAL	Alnus	actinorhizal	HEAL_004	Denali Borough	Alaska	yes	63.86378 N	149.27284 W	20240723	rhizosphere	Alnus	actinorhizal	yes
DEJU-57-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	DEJU-57-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	96.284	915	25.9354	0	1563	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	DEJU-57-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	DEJU-57-Rh	D19	Alnus viridis	5/23/25	0	0	Quarter	DEJU-57	ethanol	rhizosphere	Betulaceae	DEJU	Alnus	actinorhizal	DEJU_045	NA	Unknown	yes	NA	NA	NA	rhizosphere	Alnus	actinorhizal	yes
DEJU-6-2-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	DEJU-6-2-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	99.783	923	26.1621	0	1694	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	DEJU-6-2-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	DEJU-6-2-Rh	D19	Alnus viridis	7/15/25	0.0815	3.912	Quarter	DEJU-6	ethanol	rhizosphere	Betulaceae	DEJU	Alnus	actinorhizal	DEJU_047	NA	Alaska	yes	NA	NA	NA	rhizosphere	Alnus	actinorhizal	yes
TALL-83-3-Ro|nifJ|consensus50|pass_mixed_possible_multitemplate	TALL-83-3-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	98.644	1843	52.2392	0	3302	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	TALL-83-3-Ro|nifJ|consensus50|pass_mixed_possible_multitemplate	TALL-83-3-Ro	D08	Alnus serrulata	10/31/25	4.94	237.12	Quarter	TALL-83	dry	root	Betulaceae	TALL	Alnus	actinorhizal	TALL_016	Bibb County	AL	yes	32.966479	-87.407572	9/16/24	root	Alnus	actinorhizal	yes
OSBS-44-1-No|nifJ|consensus50|pass_single_dominant	OSBS-44-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	97.993	1495	42.3753	0	2628	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	OSBS-44-1-No|nifJ|consensus50|pass_single_dominant	OSBS-44-1-No	D03	Pediomelum canescens	3/6/25	0	0	Quarter	OSBS-44	dry	nodule	Fabaceae	OSBS	Pediomelum	Psoraleeae	OSBS_026	Putnam	FL	yes	NA	NA	20240617	nodule	Pediomelum	Psoraleeae	yes
OSBS-86-1-No|nifJ|consensus50|pass_mixed_possible_multitemplate	OSBS-86-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	93.871	881	24.9717	0	1410	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	OSBS-86-1-No|nifJ|consensus50|pass_mixed_possible_multitemplate	OSBS-86-1-No	D03	Desmodium strictum	2/13/25	NA	0	Quarter	OSBS-86	dry	nodule	Fabaceae	OSBS	Desmodium	Desmodieae	OSBS_002	Putnam	FL	yes	NA	NA	20240822	nodule	Desmodium	Desmodieae	yes
DEJU-50-No|nifJ|consensus50|pass_mixed_possible_multitemplate	DEJU-50-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	94.041	1846	52.3243	0	2957	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	DEJU-50-No|nifJ|consensus50|pass_mixed_possible_multitemplate	DEJU-50-No	D19	Alnus viridis	2/20/25	0.9355	44.904	Quarter	DEJU-50	ethanol	nodule	Betulaceae	DEJU	Alnus	actinorhizal	DEJU_002	NA	Alaska	yes	NA	NA	NA	nodule	Alnus	actinorhizal	yes
