tip_label	sample_root_id	source_file	source_file_name	tree_set	gene	closest_taxon	closest_genus	best_reference_id	best_reference_taxon	percent_identity	alignment_length	query_coverage_percent	evalue	bitscore	best_reference_genus	tree_set_label	closest_genus_report	closest_blast_genus	sample_id.x	sample_id.y	domain	species	date_finalized	qubit_average	total_dna	nebnext_protocol	isotope_reference_name	sample_preservation	type	family	site	genus	tribe	plot_simple	county	state	native	lat	long	date_field_collection	sample_type	host_genus	host_tribe	native_status
ORNL-19-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	ORNL-19-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Microvirga_sp._RSM25	Microvirga	nifH|Microvirga_sp._RSM25|XKE00370.1	Microvirga_sp._RSM25	89.117	827	82.9488	0	1150	NA	Mixed-IUPAC	Microvirga	Microvirga	ORNL-19-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	ORNL-19-Rh	D07	Hylodesmum nudiflorum	2/19/25	3.075	147.6	Quarter	ORNL-19	dry	rhizosphere	Fabaceae	ORNL	Desmodium	Desmodieae	ORNL_010	Anderson	TN	yes	35.952778	-84.331667	7/11/24	rhizosphere	Desmodium	Desmodieae	yes
OSBS-6-1-Ro|nifH|consensus50|pass_mixed_possible_multitemplate	OSBS-6-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Rhizobium_azibense	Rhizobium	nifH|Rhizobium_azibense|CAO4004957.1	Rhizobium_azibense	89.41	831	83.3501	0	1126	NA	Mixed-IUPAC	Rhizobium	Rhizobium	OSBS-6-1-Ro|nifH|consensus50|pass_mixed_possible_multitemplate	OSBS-6-1-Ro	D03	Morella cerifera	8/14/24	0.6935	33.288	Quarter	OSBS-MOCE-6	dry	root	Myricaceae	OSBS	Morella	actinorhizal	OSBS_005	Putnam	FL	yes	NA	NA	20240424	root	Morella	actinorhizal	yes
JERC-18-2-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	JERC-18-2-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	85.592	819	82.1464	0	1059	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	JERC-18-2-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	JERC-18-2-Rh	D03	Rhynchosia reniformis	8/14/24	0.0595	2.856	Quarter	JERC-RHRE-18	dry	rhizosphere	Fabaceae	JERC	Rhynchosia	Phaseoleae	JERC_047	Baker County	Georgia	yes	NA	NA	20240528	rhizosphere	Rhynchosia	Phaseoleae	yes
JERC-152-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	JERC-152-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Rhizobium_sp._YTUHZ044	Rhizobium	nifH|Rhizobium_sp._YTUHZ044|XXA98993.1	Rhizobium_sp._YTUHZ044	87.12	823	82.5476	0	1059	NA	Mixed-IUPAC	Rhizobium	Rhizobium	JERC-152-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	JERC-152-Rh	D03	Tephrosia virginiana	5/14/25	0	0	Quarter	JERC-152	dry	rhizosphere	Fabaceae	JERC	Tephrosia	Millettieae	JERC_015	Baker County	Georgia	yes	NA	NA	20241002	rhizosphere	Tephrosia	Millettieae	yes
JERC-87-1-Ro|nifH|consensus50|pass_mixed_possible_multitemplate	JERC-87-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._WSM4083	Mesorhizobium	nifH|Mesorhizobium_sp._WSM4083|XXN81638.1	Mesorhizobium_sp._WSM4083	87.255	816	81.8455	0	1072	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	JERC-87-1-Ro|nifH|consensus50|pass_mixed_possible_multitemplate	JERC-87-1-Ro	D03	Crotalaria juncea	5/14/25	0	0	Quarter	JERC-87	dry	root	Fabaceae	JERC	Crotalaria	Crotalarieae	JERC_034	Baker County	Georgia	no	31.19805	-84.48836667	20240625	root	Crotalaria	Crotalarieae	no
TOOL-20-Ro|nifH|consensus50|pass_mixed_possible_multitemplate	TOOL-20-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	88.156	819	82.1464	0	1079	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	TOOL-20-Ro|nifH|consensus50|pass_mixed_possible_multitemplate	TOOL-20-Ro	D18	Dryas integrifolia	5/14/25	0	0	Quarter	TOOL-20	ethanol	root	Rosaceae	TOOL	Dryas	actinorhizal	TOOL_003	North Slope Borough	Alaska	yes	NA	NA	20240710	root	Dryas	actinorhizal	yes
TOOL-22-No|nifH|consensus50|pass_mixed_possible_multitemplate	TOOL-22-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	86.029	816	81.8455	0	1019	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	TOOL-22-No|nifH|consensus50|pass_mixed_possible_multitemplate	TOOL-22-No	D18	Dryas integrifolia	5/14/25	0	0	Quarter	TOOL-22	ethanol	nodule	Rosaceae	TOOL	Dryas	actinorhizal	TOOL_003	North Slope Borough	Alaska	yes	NA	NA	20240710	nodule	Dryas	actinorhizal	yes
TOOL-8-Ro|nifH|consensus50|pass_mixed_possible_multitemplate	TOOL-8-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	88.889	792	79.4383	0	1090	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	TOOL-8-Ro|nifH|consensus50|pass_mixed_possible_multitemplate	TOOL-8-Ro	D18	Astragalus umbellatus	4/24/25	0.4995	23.976	Quarter	TOOL-8	ethanol	root	Fabaceae	TOOL	Astragalus	Galegeae	TOOL_032	North Slope Borough	Alaska	yes	NA	NA	20240706	root	Astragalus	Galegeae	yes
TOOL-30-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	TOOL-30-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	88.725	816	81.8455	0	1121	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	TOOL-30-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	TOOL-30-Rh	D18	Dryas integrifolia	5/23/25	0	0	Quarter	TOOL-30	ethanol	rhizosphere	Rosaceae	TOOL	Dryas	actinorhizal	Tool_041	North Slope Borough	Alaska	yes	NA	NA	20240710	rhizosphere	Dryas	actinorhizal	yes
TOOL-2-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	TOOL-2-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._WSM4083	Mesorhizobium	nifH|Mesorhizobium_sp._WSM4083|XXN81638.1	Mesorhizobium_sp._WSM4083	83.09	822	82.4473	0	988	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	TOOL-2-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	TOOL-2-Rh	D18	Dryas integrifolia	4/24/25	0	0	Quarter	TOOL-2	ethanol	rhizosphere	Rosaceae	TOOL	Dryas	actinorhizal	TOOL_041	North Slope Borough	Alaska	yes	NA	NA	20240704	rhizosphere	Dryas	actinorhizal	yes
DSNY-10-3-Rh|nifH|consensus50|pass_single_dominant	DSNY-10-3-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Microvirga_sp._KLBC_81	Microvirga	nifH|Microvirga_sp._KLBC_81|PVE21514.1	Microvirga_sp._KLBC_81	89.375	800	80.2407	0	1067	NA	Mixed-IUPAC	Microvirga	Microvirga	DSNY-10-3-Rh|nifH|consensus50|pass_single_dominant	DSNY-10-3-Rh	D03	Crotalaria spectabilis	8/14/24	0.101	4.848	Quarter	DSNY-CRSP-10	dry	rhizosphere	Fabaceae	DSNY	Crotalaria	Crotalarieae	DSNY_044	Osceola	Florida	no	28.1264253	-81.4359074	20240320	rhizosphere	Crotalaria	Crotalarieae	no
DSNY-GAEL-33-1-No|nifH|consensus50|pass_mixed_possible_multitemplate	DSNY-GAEL-33-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Rhizobium_azibense	Rhizobium	nifH|Rhizobium_azibense|CAO4004957.1	Rhizobium_azibense	84.737	819	82.1464	0	1026	NA	Mixed-IUPAC	Rhizobium	Rhizobium	DSNY-GAEL-33-1-No|nifH|consensus50|pass_mixed_possible_multitemplate	DSNY-GAEL-33-1-No	D03	Galactia elliottii	9/18/24	0	0	Quarter	DSNY-GAEL-33	dry	nodule	Fabaceae	DSNY	Galactia	Diocleae	DSNY_003	Polk	Florida	yes	NA	NA	20240430	nodule	Galactia	Diocleae	yes
OSBS-37-1-Ro|nifH|consensus50|pass_mixed_possible_multitemplate	OSBS-37-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Microvirga_sp._KLBC_81	Microvirga	nifH|Microvirga_sp._KLBC_81|PVE21514.1	Microvirga_sp._KLBC_81	90.278	792	79.4383	0	1105	NA	Mixed-IUPAC	Microvirga	Microvirga	OSBS-37-1-Ro|nifH|consensus50|pass_mixed_possible_multitemplate	OSBS-37-1-Ro	D03	Chapmannia floridana	2/26/25	0.091	4.368	Quarter	OSBS-37	NA	root	Fabaceae	OSBS	Chapmannia	Dalbergieae	OSBS_029	Putnam	FL	yes	NA	NA	20240617	root	Chapmannia	Dalbergieae	yes
KONZ-5-1-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	KONZ-5-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Rhizobium_azibense	Rhizobium	nifH|Rhizobium_azibense|CAO4004957.1	Rhizobium_azibense	88.034	819	82.1464	0	1119	NA	Mixed-IUPAC	Rhizobium	Rhizobium	KONZ-5-1-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	KONZ-5-1-Rh	D06	Desmodium perplexum	9/5/24	0	0	Quarter	KONZ-5	dry	rhizosphere	Fabaceae	KONZ	Desmodium	Desmodieae	KONZ_024	Riley	KS	yes	39.11098	-96.55236	20240710	rhizosphere	Desmodium	Desmodieae	yes
UKFS-52-1-Rh|nifH|consensus50|pass_single_dominant	UKFS-52-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Microvirga_lotononidis	Microvirga	nifH|Microvirga_lotononidis|WQO30062.1	Microvirga_lotononidis	89.499	819	82.1464	0	1110	NA	Mixed-IUPAC	Microvirga	Microvirga	UKFS-52-1-Rh|nifH|consensus50|pass_single_dominant	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
UNDE-3-1-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	UNDE-3-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Microvirga_lotononidis	Microvirga	nifH|Microvirga_lotononidis|WQO30062.1	Microvirga_lotononidis	86.203	819	82.1464	0	1045	NA	Mixed-IUPAC	Microvirga	Microvirga	UNDE-3-1-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	UNDE-3-1-Rh	D05	Alnus incana	2/12/25	0.1685	8.088	Quarter	UNDE-3	ethanol	rhizosphere	Betulaceae	UNDE	Alnus	actinorhizal	UNDE_002	Gogebic	MI	yes	46.243291°N	-89.544838°W	8/29/24	rhizosphere	Alnus	actinorhizal	yes
JERC-23-1-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	JERC-23-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	89.377	819	82.1464	0	1122	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	JERC-23-1-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	JERC-23-1-Rh	D03	Rhynchosia reniformis	8/14/24	0.0765	3.672	Quarter	JERC-RHRE-23	dry	rhizosphere	Fabaceae	JERC	Rhynchosia	Phaseoleae	JERC_006	Baker County	Georgia	yes	NA	NA	20240529	rhizosphere	Rhynchosia	Phaseoleae	yes
OSBS-DETR-64-3-Rh|nifH|consensus50|pass_single_dominant	OSBS-DETR-64-3-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	88.527	828	83.0491	0	1096	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	OSBS-DETR-64-3-Rh|nifH|consensus50|pass_single_dominant	OSBS-DETR-64-3-Rh	D03	Desmodium triflorum	4/17/25	0	0	Quarter	OSBS-64	dry	rhizosphere	Fabaceae	OSBS	Desmodium	Desmodieae	OSBS_031	Putnam	FL	yes	29.689142	-81.993367	20240710	rhizosphere	Desmodium	Desmodieae	yes
DSNY-CLFR-60-Rh|nifH|consensus50|pass_single_dominant	DSNY-CLFR-60-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	87.377	816	81.8455	0	1036	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	DSNY-CLFR-60-Rh|nifH|consensus50|pass_single_dominant	DSNY-CLFR-60-Rh	D03	Macroptilium lathyroides	2/27/25	0	0	Quarter	DSNY-CLFR-60	dry	rhizosphere	Fabaceae	DSNY	Sesbania	Sesbanieae	DSNY_021	Polk	Florida	yes	28.0490055	-81.4001861	20240821	rhizosphere	Sesbania	Sesbanieae	yes
JORN-3-1-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	JORN-3-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Microvirga_sp._RSM25	Microvirga	nifH|Microvirga_sp._RSM25|XKE00370.1	Microvirga_sp._RSM25	86.415	795	79.7392	0	1040	NA	Mixed-IUPAC	Microvirga	Microvirga	JORN-3-1-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	JORN-3-1-Rh	D14	Dalea nana	8/19/24	0.173	8.304	Quarter	JORN-3	dry	rhizosphere	Fabaceae	JORN	Dalea	Amorpheae	JORN_044	Dona Ana	New Mexico	yes	32.35367	-106.50498	4/20/24	rhizosphere	Dalea	Amorpheae	yes
OSBS-34-1-No|nifH|consensus50|pass_mixed_possible_multitemplate	OSBS-34-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	89.686	795	79.7392	0	1101	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	OSBS-34-1-No|nifH|consensus50|pass_mixed_possible_multitemplate	OSBS-34-1-No	D03	Galactia sp.	2/26/25	0	0	Quarter	OSBS-34	dry	nodule	Fabaceae	OSBS	Galactia	Diocleae	OSBS_006	Putnam	FL	yes	NA	NA	20240611	nodule	Galactia	Diocleae	yes
OSBS-36-1-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	OSBS-36-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	86.282	831	83.3501	0	1043	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	OSBS-36-1-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	OSBS-36-1-Rh	D03	Tephrosia virginiana	2/26/25	0	0	Quarter	OSBS-36	dry	rhizosphere	Fabaceae	OSBS	Tephrosia	Millettieae	OSBS_006	Putnam	FL	yes	NA	NA	20240611	rhizosphere	Tephrosia	Millettieae	yes
MLBS-1-1-Ro|nifH|consensus50|pass_mixed_possible_multitemplate	MLBS-1-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Microvirga_sp._KLBC_81	Microvirga	nifH|Microvirga_sp._KLBC_81|PVE21514.1	Microvirga_sp._KLBC_81	85.589	798	80.0401	0	1042	NA	Mixed-IUPAC	Microvirga	Microvirga	MLBS-1-1-Ro|nifH|consensus50|pass_mixed_possible_multitemplate	MLBS-1-1-Ro	D07	Elaeagnus umbellata	2/17/25	0.9175	44.04	Quarter	MLBS-1	dry	root	Elaeagnaceae	MLBS	Elaeagnus	actinorhizal	MLBS_030	Giles	VA	no	37.43	-80.508333	5/15/24	root	Elaeagnus	actinorhizal	no
MLBS-2-1-No|nifH|consensus50|pass_mixed_possible_multitemplate	MLBS-2-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	87.062	827	82.9488	0	1084	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	MLBS-2-1-No|nifH|consensus50|pass_mixed_possible_multitemplate	MLBS-2-1-No	D07	Amphicarpaea bracteata	5/14/25	0	0	Quarter	MLBS-2	dry	nodule	Fabaceae	MLBS	Amphicarpaea	Phaseoleae	MLBS_075	Giles	VA	yes	37.373889	-80.523611	8/28/24	nodule	Amphicarpaea	Phaseoleae	yes
TALL-84-1-Ro|nifH|consensus50|pass_mixed_possible_multitemplate	TALL-84-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	87.952	830	83.2497	0	1104	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	TALL-84-1-Ro|nifH|consensus50|pass_mixed_possible_multitemplate	TALL-84-1-Ro	D08	Morella cerifera	4/2/25	0.686	32.928	Quarter	TALL-84	dry	root	Myricaceae	TALL	Morella	actinorhizal	TALL_029	Hale County	AL	yes	32.899181	-87.434869	9/17/24	root	Morella	actinorhizal	yes
YELL-11-No|nifH|consensus50|pass_mixed_possible_multitemplate	YELL-11-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	88.313	830	83.2497	0	1113	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	YELL-11-No|nifH|consensus50|pass_mixed_possible_multitemplate	YELL-11-No	D12	Astragalus sp.	4/1/25	0.9745	46.776	Quarter	YELL-11	ethanol	nodule	Fabaceae	YELL	Astragalus	Galegeae	YELL_050	Park County	WY	yes	NA	NA	9/24/24	nodule	Astragalus	Galegeae	yes
TALL-9-2-Ro|nifH|consensus50|pass_single_dominant	TALL-9-2-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Microvirga_sp._KLBC_81	Microvirga	nifH|Microvirga_sp._KLBC_81|PVE21514.1	Microvirga_sp._KLBC_81	88.675	830	83.2497	0	1084	NA	Mixed-IUPAC	Microvirga	Microvirga	TALL-9-2-Ro|nifH|consensus50|pass_single_dominant	TALL-9-2-Ro	D08	Morella cerifera	3/28/25	0.2055	9.864	Quarter	TALL-9	dry	root	Myricaceae	TALL	Morella	actinorhizal	TALL_058	Bibb County	AL	yes	32.946864	-87.396457	2024-Apr-29	root	Morella	actinorhizal	yes
OSBS-32-1-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	OSBS-32-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._WSM4083	Mesorhizobium	nifH|Mesorhizobium_sp._WSM4083|XXN81638.1	Mesorhizobium_sp._WSM4083	87.79	819	82.1464	0	1068	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	OSBS-32-1-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	OSBS-32-1-Rh	D03	Tephrosia virginiana	2/26/25	0	0	Quarter	OSBS-32	dry	rhizosphere	Fabaceae	OSBS	Tephrosia	Millettieae	OSBS_006	Putnam	FL	yes	NA	NA	20240611	rhizosphere	Tephrosia	Millettieae	yes
JERC-99-2-Ro|nifH|consensus50|pass_mixed_possible_multitemplate	JERC-99-2-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Microvirga_sp._KLBC_81	Microvirga	nifH|Microvirga_sp._KLBC_81|PVE21514.1	Microvirga_sp._KLBC_81	84.493	819	82.1464	0	964	NA	Mixed-IUPAC	Microvirga	Microvirga	JERC-99-2-Ro|nifH|consensus50|pass_mixed_possible_multitemplate	JERC-99-2-Ro	D03	Lespedeza bicolor	2/24/25	0	0	Quarter	JERC-99	dry	root	Fabaceae	JERC	Lespedeza	Desmodieae	JERC_034	Baker County	Georgia	no	31.2725	-84.58055556	20240625	root	Lespedeza	Desmodieae	no
